time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.713,-80.982899,,,,,,,,,,,,,,,,,,
,-3.7067,-80.9796,,,,,,,,,,,,,,,,,,
,-3.7004,-80.9766,,,,,,,,,,,,,,,,,,
,-3.6942,-80.9734,,,,,,,,,,,,,,,,,,
,-3.6875,-80.9719,,,,,,,,,,,,,,,,,,
,-3.6812,-80.969699,,,,,,,,,,,,,,,,,,
,-3.6856,-80.9716,,,,,,,,,,,,,,,,,,
,-3.6872,-80.972699,,,,,,,,,,,,,,,,,,
,-3.6652,-80.964499,,,,,,,,,,,,,,,,,,
,-3.6586,-80.963199,,,,,,,,,,,,,,,,,,
,-3.652,-80.9617,,,,,,,,,,,,,,,,,,
,-3.6389,-80.959099,,,,,,,,,,,,,,,,,,
,-3.6321,-80.9583,,,,,,,,,,,,,,,,,,
,-3.6256,-80.956799,,,,,,,,,,,,,,,,,,
,-3.6187,-80.955899,,,,,,,,,,,,,,,,,,
,-3.6118,-80.9554,,,,,,,,,,,,,,,,,,
,-3.6049,-80.954099,,,,,,,,,,,,,,,,,,
,-3.5981,-80.952999,,,,,,,,,,,,,,,,,,
,-3.5877,-80.9527,,,,,,,,,,,,,,,,,,
