time,latitudelongitude,depthmagType,nstgap,dminrms,netid,updatedplace,typehorizontalError,depthErrormagError,magNststatus,locationSource,magSource
,-3.7326,-80.974499,,,,,,,,,,,,,,,,,,
,-3.7445,-80.981299,,,,,,,,,,,,,,,,,,
,-3.7504,-80.9844,,,,,,,,,,,,,,,,,,
,-3.7557,-80.9882,,,,,,,,,,,,,,,,,,
,-3.762,-80.99,,,,,,,,,,,,,,,,,,
,-3.7669,-80.994399,,,,,,,,,,,,,,,,,,
,-3.7717,-80.9988,,,,,,,,,,,,,,,,,,
,-3.7771,-81.0027,,,,,,,,,,,,,,,,,,
,-3.7809,-81.008199,,,,,,,,,,,,,,,,,,
,-3.7855,-81.0128,,,,,,,,,,,,,,,,,,
,-3.7812,-81.0097,,,,,,,,,,,,,,,,,,
,-3.7803,-81.0056,,,,,,,,,,,,,,,,,,
,-3.7777,-81.002599,,,,,,,,,,,,,,,,,,
,-3.7856,-81.017499,,,,,,,,,,,,,,,,,,
,-3.791,-81.0215,,,,,,,,,,,,,,,,,,
,-3.8029,-81.027899,,,,,,,,,,,,,,,,,,
,-3.8067,-81.033599,,,,,,,,,,,,,,,,,,
,-3.8121,-81.037699,,,,,,,,,,,,,,,,,,
,-3.8185,-81.039899,,,,,,,,,,,,,,,,,,
,-3.8248,-81.0421,,,,,,,,,,,,,,,,,,
,-3.8345,-81.049899,,,,,,,,,,,,,,,,,,
,-3.8377,-81.0557,,,,,,,,,,,,,,,,,,
,-3.8414,-81.0609,,,,,,,,,,,,,,,,,,
,-3.8403,-81.0595,,,,,,,,,,,,,,,,,,
,-3.8371,-81.0577,,,,,,,,,,,,,,,,,,
,-3.8281,-81.0498,,,,,,,,,,,,,,,,,,
,-3.842,-81.057999,,,,,,,,,,,,,,,,,,
,-3.8475,-81.062,,,,,,,,,,,,,,,,,,
,-3.8574,-81.071199,,,,,,,,,,,,,,,,,,
,-3.8727,-81.0849,,,,,,,,,,,,,,,,,,
,-3.8786,-81.088199,,,,,,,,,,,,,,,,,,
,-3.8852,-81.0899,,,,,,,,,,,,,,,,,,
,-3.8921,-81.0901,,,,,,,,,,,,,,,,,,
,-3.8989,-81.089999,,,,,,,,,,,,,,,,,,
,-3.9055,-81.0917,,,,,,,,,,,,,,,,,,
,-3.9124,-81.0907,,,,,,,,,,,,,,,,,,
,-3.9185,-81.0874,,,,,,,,,,,,,,,,,,
,-3.9201,-81.0863,,,,,,,,,,,,,,,,,,
,-3.9163,-81.0883,,,,,,,,,,,,,,,,,,
,-3.9138,-81.0872,,,,,,,,,,,,,,,,,,
,-3.8949,-81.077499,,,,,,,,,,,,,,,,,,
,-3.8951,-81.0772,,,,,,,,,,,,,,,,,,
,-3.8953,-81.077,,,,,,,,,,,,,,,,,,
,-3.8953,-81.0769,,,,,,,,,,,,,,,,,,
,-3.8955,-81.076799,,,,,,,,,,,,,,,,,,
,-3.8956,-81.076799,,,,,,,,,,,,,,,,,,
,-3.8955,-81.0767,,,,,,,,,,,,,,,,,,
,-3.8955,-81.076799,,,,,,,,,,,,,,,,,,
,-3.8955,-81.076799,,,,,,,,,,,,,,,,,,
,-3.8954,-81.0769,,,,,,,,,,,,,,,,,,
,-3.8954,-81.0769,,,,,,,,,,,,,,,,,,
,-3.8953,-81.077099,,,,,,,,,,,,,,,,,,
,-3.8953,-81.0772,,,,,,,,,,,,,,,,,,
,-3.8952,-81.077299,,,,,,,,,,,,,,,,,,
,-3.8951,-81.0774,,,,,,,,,,,,,,,,,,
,-3.895,-81.077499,,,,,,,,,,,,,,,,,,
,-3.8949,-81.0778,,,,,,,,,,,,,,,,,,
,-3.8949,-81.077999,,,,,,,,,,,,,,,,,,
,-3.8949,-81.077999,,,,,,,,,,,,,,,,,,
,-3.8949,-81.078199,,,,,,,,,,,,,,,,,,
,-3.8948,-81.078399,,,,,,,,,,,,,,,,,,
,-3.8948,-81.0785,,,,,,,,,,,,,,,,,,
,-3.8949,-81.0787,,,,,,,,,,,,,,,,,,
,-3.8948,-81.0787,,,,,,,,,,,,,,,,,,
,-3.8948,-81.0788,,,,,,,,,,,,,,,,,,
,-3.8948,-81.078899,,,,,,,,,,,,,,,,,,
,-3.8948,-81.078899,,,,,,,,,,,,,,,,,,
,-3.8948,-81.0788,,,,,,,,,,,,,,,,,,
,-3.8947,-81.0788,,,,,,,,,,,,,,,,,,
,-3.8948,-81.0788,,,,,,,,,,,,,,,,,,
,-3.8947,-81.078899,,,,,,,,,,,,,,,,,,
,-3.8948,-81.079,,,,,,,,,,,,,,,,,,
,-3.8949,-81.079299,,,,,,,,,,,,,,,,,,
,-3.8949,-81.0794,,,,,,,,,,,,,,,,,,
,-3.8949,-81.0794,,,,,,,,,,,,,,,,,,
,-3.8949,-81.0794,,,,,,,,,,,,,,,,,,
,-3.8949,-81.0794,,,,,,,,,,,,,,,,,,
,-3.8949,-81.079299,,,,,,,,,,,,,,,,,,
,-3.8949,-81.078899,,,,,,,,,,,,,,,,,,
,-3.8948,-81.0788,,,,,,,,,,,,,,,,,,
,-3.8949,-81.0788,,,,,,,,,,,,,,,,,,
,-3.8949,-81.0786,,,,,,,,,,,,,,,,,,
,-3.8948,-81.0786,,,,,,,,,,,,,,,,,,
,-3.8949,-81.078399,,,,,,,,,,,,,,,,,,
,-3.895,-81.078199,,,,,,,,,,,,,,,,,,
,-3.895,-81.078199,,,,,,,,,,,,,,,,,,
,-3.8952,-81.0777,,,,,,,,,,,,,,,,,,
,-3.8954,-81.0774,,,,,,,,,,,,,,,,,,
,-3.8954,-81.0774,,,,,,,,,,,,,,,,,,
,-3.8955,-81.0772,,,,,,,,,,,,,,,,,,
,-3.8956,-81.0772,,,,,,,,,,,,,,,,,,
,-3.8954,-81.077299,,,,,,,,,,,,,,,,,,
,-3.8955,-81.077499,,,,,,,,,,,,,,,,,,
,-3.8954,-81.0774,,,,,,,,,,,,,,,,,,
,-3.8954,-81.0776,,,,,,,,,,,,,,,,,,
,-3.8953,-81.0778,,,,,,,,,,,,,,,,,,
,-3.8953,-81.0781,,,,,,,,,,,,,,,,,,
,-3.8952,-81.0781,,,,,,,,,,,,,,,,,,
,-3.8952,-81.078199,,,,,,,,,,,,,,,,,,
,-3.8952,-81.078399,,,,,,,,,,,,,,,,,,
,-3.8953,-81.0783,,,,,,,,,,,,,,,,,,
,-3.8955,-81.0783,,,,,,,,,,,,,,,,,,
,-3.8956,-81.0783,,,,,,,,,,,,,,,,,,
,-3.8956,-81.078399,,,,,,,,,,,,,,,,,,
,-3.8956,-81.078399,,,,,,,,,,,,,,,,,,
,-3.8956,-81.0786,,,,,,,,,,,,,,,,,,
,-3.8957,-81.0787,,,,,,,,,,,,,,,,,,
,-3.8969,-81.079099,,,,,,,,,,,,,,,,,,
,-3.8983,-81.0801,,,,,,,,,,,,,,,,,,
,-3.8924,-81.0873,,,,,,,,,,,,,,,,,,
,-3.874,-81.0835,,,,,,,,,,,,,,,,,,
,-3.8673,-81.0813,,,,,,,,,,,,,,,,,,
,-3.8618,-81.0769,,,,,,,,,,,,,,,,,,
,-3.8578,-81.071199,,,,,,,,,,,,,,,,,,
,-3.8532,-81.065999,,,,,,,,,,,,,,,,,,
,-3.8488,-81.0604,,,,,,,,,,,,,,,,,,
,-3.845,-81.054399,,,,,,,,,,,,,,,,,,
,-3.8402,-81.048999,,,,,,,,,,,,,,,,,,
,-3.8347,-81.0443,,,,,,,,,,,,,,,,,,
,-3.8295,-81.0394,,,,,,,,,,,,,,,,,,
,-3.8245,-81.0344,,,,,,,,,,,,,,,,,,
,-3.8192,-81.0299,,,,,,,,,,,,,,,,,,
,-3.8138,-81.0256,,,,,,,,,,,,,,,,,,
,-3.8072,-81.023399,,,,,,,,,,,,,,,,,,
,-3.801,-81.0204,,,,,,,,,,,,,,,,,,
,-3.795,-81.0171,,,,,,,,,,,,,,,,,,
,-3.7885,-81.014299,,,,,,,,,,,,,,,,,,
,-3.7826,-81.0108,,,,,,,,,,,,,,,,,,
,-3.7761,-81.0083,,,,,,,,,,,,,,,,,,
,-3.7804,-81.010899,,,,,,,,,,,,,,,,,,
,-3.7815,-81.0135,,,,,,,,,,,,,,,,,,
,-3.7654,-81.0201,,,,,,,,,,,,,,,,,,
,-3.7524,-81.0149,,,,,,,,,,,,,,,,,,
,-3.7476,-81.009799,,,,,,,,,,,,,,,,,,
,-3.7429,-81.0047,,,,,,,,,,,,,,,,,,
,-3.7386,-80.999399,,,,,,,,,,,,,,,,,,
,-3.733,-80.9954,,,,,,,,,,,,,,,,,,
,-3.7269,-80.9922,,,,,,,,,,,,,,,,,,
,-3.721,-80.9886,,,,,,,,,,,,,,,,,,
,-3.7149,-80.9853,,,,,,,,,,,,,,,,,,
,-3.7079,-80.983799,,,,,,,,,,,,,,,,,,
,-3.7009,-80.982199,,,,,,,,,,,,,,,,,,
,-3.6975,-80.982199,,,,,,,,,,,,,,,,,,
,-3.7025,-80.983799,,,,,,,,,,,,,,,,,,
,-3.7013,-80.9854,,,,,,,,,,,,,,,,,,
,-3.702,-80.9866,,,,,,,,,,,,,,,,,,
,-3.7199,-80.992399,,,,,,,,,,,,,,,,,,
,-3.7308,-81.002599,,,,,,,,,,,,,,,,,,
,-3.7356,-81.0083,,,,,,,,,,,,,,,,,,
,-3.7409,-81.0135,,,,,,,,,,,,,,,,,,
,-3.7461,-81.0185,,,,,,,,,,,,,,,,,,
,-3.7511,-81.0238,,,,,,,,,,,,,,,,,,
,-3.7557,-81.0296,,,,,,,,,,,,,,,,,,
,-3.7723,-81.0443,,,,,,,,,,,,,,,,,,
,-3.7841,-81.0529,,,,,,,,,,,,,,,,,,
,-3.7899,-81.0572,,,,,,,,,,,,,,,,,,
,-3.7959,-81.060999,,,,,,,,,,,,,,,,,,
,-3.798,-81.0638,,,,,,,,,,,,,,,,,,
,-3.7936,-81.0613,,,,,,,,,,,,,,,,,,
,-3.7953,-81.06,,,,,,,,,,,,,,,,,,
,-3.7957,-81.06,,,,,,,,,,,,,,,,,,
,-3.7871,-81.0593,,,,,,,,,,,,,,,,,,
,-3.7644,-81.040399,,,,,,,,,,,,,,,,,,
,-3.7533,-81.030599,,,,,,,,,,,,,,,,,,
,-3.7436,-81.0199,,,,,,,,,,,,,,,,,,
,-3.7392,-81.0142,,,,,,,,,,,,,,,,,,
,-3.7365,-81.011399,,,,,,,,,,,,,,,,,,
,-3.7394,-81.0147,,,,,,,,,,,,,,,,,,
,-3.7382,-81.014799,,,,,,,,,,,,,,,,,,
,-3.7569,-81.026,,,,,,,,,,,,,,,,,,
,-3.7616,-81.031299,,,,,,,,,,,,,,,,,,
,-3.7717,-81.041499,,,,,,,,,,,,,,,,,,
,-3.7775,-81.045799,,,,,,,,,,,,,,,,,,
,-3.7838,-81.0493,,,,,,,,,,,,,,,,,,
,-3.7893,-81.053699,,,,,,,,,,,,,,,,,,
,-3.7945,-81.0586,,,,,,,,,,,,,,,,,,
,-3.7919,-81.055799,,,,,,,,,,,,,,,,,,
,-3.7898,-81.0521,,,,,,,,,,,,,,,,,,
,-3.9008,-81.1009,,,,,,,,,,,,,,,,,,
,-3.8936,-81.101999,,,,,,,,,,,,,,,,,,
,-3.8867,-81.1023,,,,,,,,,,,,,,,,,,
,-3.8798,-81.1016,,,,,,,,,,,,,,,,,,
,-3.873,-81.1003,,,,,,,,,,,,,,,,,,
,-3.8664,-81.097899,,,,,,,,,,,,,,,,,,
,-3.8542,-81.090399,,,,,,,,,,,,,,,,,,
,-3.848,-81.0867,,,,,,,,,,,,,,,,,,
,-3.8423,-81.0824,,,,,,,,,,,,,,,,,,
,-3.8393,-81.075699,,,,,,,,,,,,,,,,,,
,-3.8343,-81.070699,,,,,,,,,,,,,,,,,,
,-3.8276,-81.0677,,,,,,,,,,,,,,,,,,
,-3.8202,-81.067099,,,,,,,,,,,,,,,,,,
,-3.8129,-81.0667,,,,,,,,,,,,,,,,,,
,-3.8057,-81.066399,,,,,,,,,,,,,,,,,,
,-3.799,-81.063899,,,,,,,,,,,,,,,,,,
,-3.7934,-81.0595,,,,,,,,,,,,,,,,,,
,-3.7882,-81.054899,,,,,,,,,,,,,,,,,,
,-3.7825,-81.0509,,,,,,,,,,,,,,,,,,
,-3.7768,-81.047,,,,,,,,,,,,,,,,,,
,-3.7716,-81.042199,,,,,,,,,,,,,,,,,,
,-3.7659,-81.038299,,,,,,,,,,,,,,,,,,
,-3.7606,-81.033599,,,,,,,,,,,,,,,,,,
,-3.756,-81.0285,,,,,,,,,,,,,,,,,,
,-3.751,-81.0237,,,,,,,,,,,,,,,,,,
,-3.7464,-81.018599,,,,,,,,,,,,,,,,,,
,-3.7423,-81.0133,,,,,,,,,,,,,,,,,,
,-3.7429,-81.014099,,,,,,,,,,,,,,,,,,
,-3.7452,-81.017299,,,,,,,,,,,,,,,,,,
,-3.7445,-81.0204,,,,,,,,,,,,,,,,,,
,-3.7398,-81.0167,,,,,,,,,,,,,,,,,,
,-3.7312,-81.007,,,,,,,,,,,,,,,,,,
,-3.7264,-81.002099,,,,,,,,,,,,,,,,,,
,-3.722,-80.997,,,,,,,,,,,,,,,,,,
,-3.7173,-80.9922,,,,,,,,,,,,,,,,,,
,-3.7128,-80.9873,,,,,,,,,,,,,,,,,,
,-3.7075,-80.983499,,,,,,,,,,,,,,,,,,
,-3.7019,-80.9801,,,,,,,,,,,,,,,,,,
,-3.6956,-80.9777,,,,,,,,,,,,,,,,,,
,-3.6898,-80.9748,,,,,,,,,,,,,,,,,,
,-3.6836,-80.9724,,,,,,,,,,,,,,,,,,
,-3.6778,-80.9696,,,,,,,,,,,,,,,,,,
,-3.6752,-80.968599,,,,,,,,,,,,,,,,,,
,-3.6797,-80.9708,,,,,,,,,,,,,,,,,,
,-3.6821,-80.9751,,,,,,,,,,,,,,,,,,
,-3.6786,-80.979699,,,,,,,,,,,,,,,,,,
,-3.6735,-80.975799,,,,,,,,,,,,,,,,,,
,-3.6686,-80.971499,,,,,,,,,,,,,,,,,,
,-3.6632,-80.967899,,,,,,,,,,,,,,,,,,
,-3.6571,-80.9657,,,,,,,,,,,,,,,,,,
,-3.6505,-80.9642,,,,,,,,,,,,,,,,,,
,-3.6441,-80.9631,,,,,,,,,,,,,,,,,,
,-3.6379,-80.9615,,,,,,,,,,,,,,,,,,
,-3.6319,-80.9594,,,,,,,,,,,,,,,,,,
,-3.6252,-80.9588,,,,,,,,,,,,,,,,,,
,-3.6187,-80.958,,,,,,,,,,,,,,,,,,
,-3.6121,-80.957299,,,,,,,,,,,,,,,,,,
,-3.6057,-80.955699,,,,,,,,,,,,,,,,,,
,-3.5991,-80.9549,,,,,,,,,,,,,,,,,,
,-3.6037,-80.9565,,,,,,,,,,,,,,,,,,
,-3.6076,-80.9588,,,,,,,,,,,,,,,,,,
,-3.5927,-80.9556,,,,,,,,,,,,,,,,,,
,-3.5861,-80.954,,,,,,,,,,,,,,,,,,
,-3.5792,-80.9536,,,,,,,,,,,,,,,,,,
,-3.5727,-80.952,,,,,,,,,,,,,,,,,,
,-3.5659,-80.951199,,,,,,,,,,,,,,,,,,
,-3.5591,-80.9508,,,,,,,,,,,,,,,,,,
,-3.5471,-80.943899,,,,,,,,,,,,,,,,,,
,-3.5402,-80.942099,,,,,,,,,,,,,,,,,,
,-3.5333,-80.940499,,,,,,,,,,,,,,,,,,
,-3.5263,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5122,-80.9375,,,,,,,,,,,,,,,,,,
,-3.505,-80.937,,,,,,,,,,,,,,,,,,
,-3.4977,-80.9374,,,,,,,,,,,,,,,,,,
,-3.4834,-80.939799,,,,,,,,,,,,,,,,,,
,-3.4688,-80.9391,,,,,,,,,,,,,,,,,,
,-3.4615,-80.9399,,,,,,,,,,,,,,,,,,
,-3.4544,-80.940099,,,,,,,,,,,,,,,,,,
,-3.4515,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4526,-80.943899,,,,,,,,,,,,,,,,,,
,-3.4526,-80.940999,,,,,,,,,,,,,,,,,,
,-3.4579,-80.9114,,,,,,,,,,,,,,,,,,
,-3.4575,-80.9073,,,,,,,,,,,,,,,,,,
,-3.4573,-80.907899,,,,,,,,,,,,,,,,,,
,-3.4571,-80.9083,,,,,,,,,,,,,,,,,,
,-3.4568,-80.908399,,,,,,,,,,,,,,,,,,
,-3.4565,-80.9083,,,,,,,,,,,,,,,,,,
,-3.4562,-80.9083,,,,,,,,,,,,,,,,,,
,-3.4561,-80.908099,,,,,,,,,,,,,,,,,,
,-3.4559,-80.907899,,,,,,,,,,,,,,,,,,
,-3.4555,-80.9078,,,,,,,,,,,,,,,,,,
,-3.4549,-80.908,,,,,,,,,,,,,,,,,,
,-3.4544,-80.9085,,,,,,,,,,,,,,,,,,
,-3.4541,-80.9089,,,,,,,,,,,,,,,,,,
,-3.4541,-80.9091,,,,,,,,,,,,,,,,,,
,-3.454,-80.9091,,,,,,,,,,,,,,,,,,
,-3.4539,-80.9092,,,,,,,,,,,,,,,,,,
,-3.4539,-80.909299,,,,,,,,,,,,,,,,,,
,-3.4539,-80.9096,,,,,,,,,,,,,,,,,,
,-3.4538,-80.909699,,,,,,,,,,,,,,,,,,
,-3.4539,-80.909699,,,,,,,,,,,,,,,,,,
,-3.4539,-80.9096,,,,,,,,,,,,,,,,,,
,-3.4539,-80.9096,,,,,,,,,,,,,,,,,,
,-3.4539,-80.9098,,,,,,,,,,,,,,,,,,
,-3.4539,-80.9099,,,,,,,,,,,,,,,,,,
,-3.4539,-80.91,,,,,,,,,,,,,,,,,,
,-3.4539,-80.910199,,,,,,,,,,,,,,,,,,
,-3.454,-80.910399,,,,,,,,,,,,,,,,,,
,-3.454,-80.9107,,,,,,,,,,,,,,,,,,
,-3.4543,-80.911,,,,,,,,,,,,,,,,,,
,-3.4542,-80.911,,,,,,,,,,,,,,,,,,
,-3.4544,-80.9112,,,,,,,,,,,,,,,,,,
,-3.4544,-80.911299,,,,,,,,,,,,,,,,,,
,-3.4545,-80.9112,,,,,,,,,,,,,,,,,,
,-3.4542,-80.9108,,,,,,,,,,,,,,,,,,
,-3.4542,-80.910399,,,,,,,,,,,,,,,,,,
,-3.4541,-80.9101,,,,,,,,,,,,,,,,,,
,-3.454,-80.9098,,,,,,,,,,,,,,,,,,
,-3.4541,-80.9092,,,,,,,,,,,,,,,,,,
,-3.4542,-80.9089,,,,,,,,,,,,,,,,,,
,-3.4543,-80.9085,,,,,,,,,,,,,,,,,,
,-3.4543,-80.908599,,,,,,,,,,,,,,,,,,
,-3.4544,-80.908399,,,,,,,,,,,,,,,,,,
,-3.4544,-80.9083,,,,,,,,,,,,,,,,,,
,-3.4545,-80.9082,,,,,,,,,,,,,,,,,,
,-3.4545,-80.9082,,,,,,,,,,,,,,,,,,
,-3.4545,-80.9083,,,,,,,,,,,,,,,,,,
,-3.4544,-80.908399,,,,,,,,,,,,,,,,,,
,-3.4543,-80.9085,,,,,,,,,,,,,,,,,,
,-3.4542,-80.908599,,,,,,,,,,,,,,,,,,
,-3.4541,-80.908599,,,,,,,,,,,,,,,,,,
,-3.4541,-80.9087,,,,,,,,,,,,,,,,,,
,-3.4541,-80.908799,,,,,,,,,,,,,,,,,,
,-3.4541,-80.9089,,,,,,,,,,,,,,,,,,
,-3.454,-80.9091,,,,,,,,,,,,,,,,,,
,-3.454,-80.9092,,,,,,,,,,,,,,,,,,
,-3.454,-80.909299,,,,,,,,,,,,,,,,,,
,-3.454,-80.9096,,,,,,,,,,,,,,,,,,
,-3.454,-80.9099,,,,,,,,,,,,,,,,,,
,-3.454,-80.910199,,,,,,,,,,,,,,,,,,
,-3.454,-80.910399,,,,,,,,,,,,,,,,,,
,-3.4541,-80.910599,,,,,,,,,,,,,,,,,,
,-3.4542,-80.9108,,,,,,,,,,,,,,,,,,
,-3.4541,-80.9107,,,,,,,,,,,,,,,,,,
,-3.4543,-80.911,,,,,,,,,,,,,,,,,,
,-3.4543,-80.911099,,,,,,,,,,,,,,,,,,
,-3.4544,-80.911299,,,,,,,,,,,,,,,,,,
,-3.4547,-80.9117,,,,,,,,,,,,,,,,,,
,-3.4549,-80.9119,,,,,,,,,,,,,,,,,,
,-3.4552,-80.9121,,,,,,,,,,,,,,,,,,
,-3.4556,-80.9123,,,,,,,,,,,,,,,,,,
,-3.4559,-80.9125,,,,,,,,,,,,,,,,,,
,-3.4564,-80.9126,,,,,,,,,,,,,,,,,,
,-3.4783,-80.9372,,,,,,,,,,,,,,,,,,
,-3.4713,-80.9382,,,,,,,,,,,,,,,,,,
,-3.4643,-80.938899,,,,,,,,,,,,,,,,,,
,-3.4572,-80.940099,,,,,,,,,,,,,,,,,,
,-3.4504,-80.9415,,,,,,,,,,,,,,,,,,
,-3.4436,-80.942099,,,,,,,,,,,,,,,,,,
,-3.4367,-80.942099,,,,,,,,,,,,,,,,,,
,-3.4228,-80.9417,,,,,,,,,,,,,,,,,,
,-3.4157,-80.9413,,,,,,,,,,,,,,,,,,
,-3.4085,-80.9413,,,,,,,,,,,,,,,,,,
,-3.3941,-80.9438,,,,,,,,,,,,,,,,,,
,-3.3953,-80.9449,,,,,,,,,,,,,,,,,,
,-3.3942,-80.9461,,,,,,,,,,,,,,,,,,
,-3.3841,-80.944,,,,,,,,,,,,,,,,,,
,-3.3955,-80.9451,,,,,,,,,,,,,,,,,,
,-3.4024,-80.945,,,,,,,,,,,,,,,,,,
,-3.4157,-80.9431,,,,,,,,,,,,,,,,,,
,-3.4223,-80.942,,,,,,,,,,,,,,,,,,
,-3.4289,-80.9406,,,,,,,,,,,,,,,,,,
,-3.4358,-80.9413,,,,,,,,,,,,,,,,,,
,-3.4428,-80.9425,,,,,,,,,,,,,,,,,,
,-3.4497,-80.942999,,,,,,,,,,,,,,,,,,
,-3.4564,-80.9424,,,,,,,,,,,,,,,,,,
,-3.4631,-80.9418,,,,,,,,,,,,,,,,,,
,-3.4695,-80.940499,,,,,,,,,,,,,,,,,,
,-3.4779,-80.938899,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9391,,,,,,,,,,,,,,,,,,
,-3.4824,-80.939599,,,,,,,,,,,,,,,,,,
,-3.4844,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4796,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4797,-80.9429,,,,,,,,,,,,,,,,,,
,-3.4806,-80.944799,,,,,,,,,,,,,,,,,,
,-3.5078,-80.937099,,,,,,,,,,,,,,,,,,
,-3.4955,-80.9366,,,,,,,,,,,,,,,,,,
,-3.4886,-80.9365,,,,,,,,,,,,,,,,,,
,-3.4816,-80.9363,,,,,,,,,,,,,,,,,,
,-3.4744,-80.936899,,,,,,,,,,,,,,,,,,
,-3.4673,-80.9372,,,,,,,,,,,,,,,,,,
,-3.4602,-80.9379,,,,,,,,,,,,,,,,,,
,-3.4532,-80.9388,,,,,,,,,,,,,,,,,,
,-3.4462,-80.940499,,,,,,,,,,,,,,,,,,
,-3.4391,-80.9417,,,,,,,,,,,,,,,,,,
,-3.4319,-80.942099,,,,,,,,,,,,,,,,,,
,-3.4249,-80.9417,,,,,,,,,,,,,,,,,,
,-3.418,-80.9418,,,,,,,,,,,,,,,,,,
,-3.4033,-80.9454,,,,,,,,,,,,,,,,,,
,-3.3958,-80.9458,,,,,,,,,,,,,,,,,,
,-3.3882,-80.946599,,,,,,,,,,,,,,,,,,
,-3.3872,-80.948199,,,,,,,,,,,,,,,,,,
,-3.3929,-80.9477,,,,,,,,,,,,,,,,,,
,-3.3925,-80.9477,,,,,,,,,,,,,,,,,,
,-3.3923,-80.947099,,,,,,,,,,,,,,,,,,
,-3.3907,-80.948899,,,,,,,,,,,,,,,,,,
,-3.4033,-80.9426,,,,,,,,,,,,,,,,,,
,-3.4108,-80.9417,,,,,,,,,,,,,,,,,,
,-3.4183,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4259,-80.9406,,,,,,,,,,,,,,,,,,
,-3.4402,-80.937099,,,,,,,,,,,,,,,,,,
,-3.4475,-80.9359,,,,,,,,,,,,,,,,,,
,-3.4548,-80.935099,,,,,,,,,,,,,,,,,,
,-3.462,-80.9339,,,,,,,,,,,,,,,,,,
,-3.4932,-80.933699,,,,,,,,,,,,,,,,,,
,-3.4884,-80.932999,,,,,,,,,,,,,,,,,,
,-3.4863,-80.9354,,,,,,,,,,,,,,,,,,
,-3.4657,-80.9322,,,,,,,,,,,,,,,,,,
,-3.4581,-80.932,,,,,,,,,,,,,,,,,,
,-3.4431,-80.9323,,,,,,,,,,,,,,,,,,
,-3.4083,-80.941899,,,,,,,,,,,,,,,,,,
,-3.4009,-80.9415,,,,,,,,,,,,,,,,,,
,-3.3981,-80.942799,,,,,,,,,,,,,,,,,,
,-3.3971,-80.9429,,,,,,,,,,,,,,,,,,
,-3.4029,-80.9519,,,,,,,,,,,,,,,,,,
,-3.4167,-80.9495,,,,,,,,,,,,,,,,,,
,-3.4236,-80.9494,,,,,,,,,,,,,,,,,,
,-3.4373,-80.9476,,,,,,,,,,,,,,,,,,
,-3.4443,-80.946199,,,,,,,,,,,,,,,,,,
,-3.4585,-80.9454,,,,,,,,,,,,,,,,,,
,-3.4649,-80.942299,,,,,,,,,,,,,,,,,,
,-3.4718,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4788,-80.9413,,,,,,,,,,,,,,,,,,
,-3.4857,-80.9429,,,,,,,,,,,,,,,,,,
,-3.4875,-80.947,,,,,,,,,,,,,,,,,,
,-3.4852,-80.9447,,,,,,,,,,,,,,,,,,
,-3.484,-80.9431,,,,,,,,,,,,,,,,,,
,-3.4676,-80.945699,,,,,,,,,,,,,,,,,,
,-3.4606,-80.9476,,,,,,,,,,,,,,,,,,
,-3.4536,-80.9486,,,,,,,,,,,,,,,,,,
,-3.4465,-80.9486,,,,,,,,,,,,,,,,,,
,-3.4395,-80.9488,,,,,,,,,,,,,,,,,,
,-3.4255,-80.9483,,,,,,,,,,,,,,,,,,
,-3.414,-80.9493,,,,,,,,,,,,,,,,,,
,-3.4179,-80.949999,,,,,,,,,,,,,,,,,,
,-3.4175,-80.9497,,,,,,,,,,,,,,,,,,
,-3.5409,-80.9429,,,,,,,,,,,,,,,,,,
,-3.5294,-80.9399,,,,,,,,,,,,,,,,,,
,-3.5226,-80.9386,,,,,,,,,,,,,,,,,,
,-3.5158,-80.938499,,,,,,,,,,,,,,,,,,
,-3.5089,-80.937999,,,,,,,,,,,,,,,,,,
,-3.502,-80.9373,,,,,,,,,,,,,,,,,,
,-3.4878,-80.937599,,,,,,,,,,,,,,,,,,
,-3.4808,-80.9374,,,,,,,,,,,,,,,,,,
,-3.4738,-80.9377,,,,,,,,,,,,,,,,,,
,-3.4667,-80.9382,,,,,,,,,,,,,,,,,,
,-3.4599,-80.9391,,,,,,,,,,,,,,,,,,
,-3.4531,-80.940099,,,,,,,,,,,,,,,,,,
,-3.4463,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4395,-80.941399,,,,,,,,,,,,,,,,,,
,-3.4327,-80.941399,,,,,,,,,,,,,,,,,,
,-3.4258,-80.9415,,,,,,,,,,,,,,,,,,
,-3.4191,-80.9413,,,,,,,,,,,,,,,,,,
,-3.4126,-80.941199,,,,,,,,,,,,,,,,,,
,-3.4061,-80.9418,,,,,,,,,,,,,,,,,,
,-3.3992,-80.9427,,,,,,,,,,,,,,,,,,
,-3.3966,-80.943499,,,,,,,,,,,,,,,,,,
,-3.4016,-80.9442,,,,,,,,,,,,,,,,,,
,-3.3988,-80.944599,,,,,,,,,,,,,,,,,,
,-3.3917,-80.951599,,,,,,,,,,,,,,,,,,
,-3.4037,-80.9524,,,,,,,,,,,,,,,,,,
,-3.4184,-80.951199,,,,,,,,,,,,,,,,,,
,-3.4326,-80.9494,,,,,,,,,,,,,,,,,,
