time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-4.997639,-81.1575,,,,,,,,,,,,,,,,,,
,-5.000139,-81.158333,,,,,,,,,,,,,,,,,,
,-5.002917,-81.159167,,,,,,,,,,,,,,,,,,
,-5.004861,-81.16,,,,,,,,,,,,,,,,,,
,-5.006806,-81.160833,,,,,,,,,,,,,,,,,,
,-5.009028,-81.161667,,,,,,,,,,,,,,,,,,
,-5.010417,-81.162222,,,,,,,,,,,,,,,,,,
,-4.995972,-81.181389,,,,,,,,,,,,,,,,,,
,-4.998194,-81.181667,,,,,,,,,,,,,,,,,,
,-5.000139,-81.182222,,,,,,,,,,,,,,,,,,
,-5.001528,-81.182778,,,,,,,,,,,,,,,,,,
,-5.003194,-81.183056,,,,,,,,,,,,,,,,,,
,-5.004583,-81.183333,,,,,,,,,,,,,,,,,,
,-5.006528,-81.183333,,,,,,,,,,,,,,,,,,
,-5.016528,-81.155,,,,,,,,,,,,,,,,,,
,-5.017083,-81.154444,,,,,,,,,,,,,,,,,,
,-5.017361,-81.153889,,,,,,,,,,,,,,,,,,
,-5.017361,-81.154722,,,,,,,,,,,,,,,,,,
,-5.017361,-81.155,,,,,,,,,,,,,,,,,,
,-5.017639,-81.155833,,,,,,,,,,,,,,,,,,
,-5.018194,-81.155833,,,,,,,,,,,,,,,,,,
,-4.995694,-81.209722,,,,,,,,,,,,,,,,,,
,-4.997361,-81.208056,,,,,,,,,,,,,,,,,,
,-4.99875,-81.205278,,,,,,,,,,,,,,,,,,
,-5.000139,-81.203611,,,,,,,,,,,,,,,,,,
,-5.001528,-81.201944,,,,,,,,,,,,,,,,,,
,-5.001806,-81.199444,,,,,,,,,,,,,,,,,,
,-5.002917,-81.198056,,,,,,,,,,,,,,,,,,
,-5.004028,-81.197222,,,,,,,,,,,,,,,,,,
,-5.004861,-81.196667,,,,,,,,,,,,,,,,,,
,-5.005972,-81.196111,,,,,,,,,,,,,,,,,,
,-5.006806,-81.195278,,,,,,,,,,,,,,,,,,
,-5.007639,-81.193889,,,,,,,,,,,,,,,,,,
,-5.000694,-81.164444,,,,,,,,,,,,,,,,,,
,-5.002361,-81.163889,,,,,,,,,,,,,,,,,,
,-5.00375,-81.163333,,,,,,,,,,,,,,,,,,
,-5.005139,-81.163333,,,,,,,,,,,,,,,,,,
,-5.00625,-81.163333,,,,,,,,,,,,,,,,,,
,-5.007361,-81.163333,,,,,,,,,,,,,,,,,,
,-5.008472,-81.162778,,,,,,,,,,,,,,,,,,
,-4.996528,-81.139167,,,,,,,,,,,,,,,,,,
,-4.998472,-81.137778,,,,,,,,,,,,,,,,,,
,-5.000417,-81.136111,,,,,,,,,,,,,,,,,,
,-5.002083,-81.135556,,,,,,,,,,,,,,,,,,
,-5.002917,-81.135556,,,,,,,,,,,,,,,,,,
,-5.004306,-81.135556,,,,,,,,,,,,,,,,,,
,-5.005139,-81.135278,,,,,,,,,,,,,,,,,,
,-4.947639,-81.202222,,,,,,,,,,,,,,,,,,
,-4.948194,-81.201667,,,,,,,,,,,,,,,,,,
,-4.94875,-81.201111,,,,,,,,,,,,,,,,,,
,-4.949306,-81.200833,,,,,,,,,,,,,,,,,,
,-4.949583,-81.200278,,,,,,,,,,,,,,,,,,
,-4.949583,-81.199722,,,,,,,,,,,,,,,,,,
,-4.949861,-81.199444,,,,,,,,,,,,,,,,,,
,-4.950139,-81.199167,,,,,,,,,,,,,,,,,,
,-4.98375,-81.164722,,,,,,,,,,,,,,,,,,
,-4.984583,-81.163889,,,,,,,,,,,,,,,,,,
,-4.985417,-81.163333,,,,,,,,,,,,,,,,,,
,-4.985694,-81.162778,,,,,,,,,,,,,,,,,,
,-4.985972,-81.1625,,,,,,,,,,,,,,,,,,
,-4.985694,-81.161944,,,,,,,,,,,,,,,,,,
,-4.985972,-81.161667,,,,,,,,,,,,,,,,,,
,-4.985972,-81.161111,,,,,,,,,,,,,,,,,,
,-4.979583,-81.170833,,,,,,,,,,,,,,,,,,
,-4.980417,-81.170833,,,,,,,,,,,,,,,,,,
,-4.981806,-81.171111,,,,,,,,,,,,,,,,,,
,-4.982917,-81.171111,,,,,,,,,,,,,,,,,,
,-4.984028,-81.171389,,,,,,,,,,,,,,,,,,
,-4.985139,-81.171667,,,,,,,,,,,,,,,,,,
,-4.98625,-81.171667,,,,,,,,,,,,,,,,,,
,-4.987361,-81.171667,,,,,,,,,,,,,,,,,,
,-5.024306,-81.221389,,,,,,,,,,,,,,,,,,
,-5.025972,-81.221667,,,,,,,,,,,,,,,,,,
,-5.027639,-81.221667,,,,,,,,,,,,,,,,,,
,-5.02875,-81.221944,,,,,,,,,,,,,,,,,,
,-5.029861,-81.221944,,,,,,,,,,,,,,,,,,
,-5.030694,-81.222222,,,,,,,,,,,,,,,,,,
,-5.000694,-81.219444,,,,,,,,,,,,,,,,,,
,-5.00375,-81.218333,,,,,,,,,,,,,,,,,,
,-5.006528,-81.2175,,,,,,,,,,,,,,,,,,
,-5.008472,-81.217222,,,,,,,,,,,,,,,,,,
,-5.009861,-81.2175,,,,,,,,,,,,,,,,,,
,-5.010694,-81.216667,,,,,,,,,,,,,,,,,,
,-4.982083,-81.165833,,,,,,,,,,,,,,,,,,
,-4.983472,-81.166389,,,,,,,,,,,,,,,,,,
,-4.984861,-81.166389,,,,,,,,,,,,,,,,,,
,-4.98625,-81.166389,,,,,,,,,,,,,,,,,,
,-4.987917,-81.166389,,,,,,,,,,,,,,,,,,
,-4.989306,-81.166111,,,,,,,,,,,,,,,,,,
,-4.990694,-81.166111,,,,,,,,,,,,,,,,,,
,-4.957917,-81.201944,,,,,,,,,,,,,,,,,,
,-4.959861,-81.201111,,,,,,,,,,,,,,,,,,
,-4.961806,-81.200278,,,,,,,,,,,,,,,,,,
,-4.962917,-81.200278,,,,,,,,,,,,,,,,,,
,-4.964028,-81.200556,,,,,,,,,,,,,,,,,,
,-4.964306,-81.2,,,,,,,,,,,,,,,,,,
,-5.019028,-81.203056,,,,,,,,,,,,,,,,,,
,-5.020694,-81.202222,,,,,,,,,,,,,,,,,,
,-5.023194,-81.202222,,,,,,,,,,,,,,,,,,
,-5.025139,-81.201944,,,,,,,,,,,,,,,,,,
,-5.03375,-81.203611,,,,,,,,,,,,,,,,,,
,-5.035139,-81.203333,,,,,,,,,,,,,,,,,,
,-5.03875,-81.205,,,,,,,,,,,,,,,,,,
,-5.039861,-81.204722,,,,,,,,,,,,,,,,,,
,-5.040417,-81.204444,,,,,,,,,,,,,,,,,,
,-4.981528,-81.218056,,,,,,,,,,,,,,,,,,
,-4.98375,-81.217222,,,,,,,,,,,,,,,,,,
,-4.985972,-81.216389,,,,,,,,,,,,,,,,,,
,-4.988194,-81.215556,,,,,,,,,,,,,,,,,,
,-4.989861,-81.214722,,,,,,,,,,,,,,,,,,
,-4.990972,-81.214167,,,,,,,,,,,,,,,,,,
,-4.990972,-81.213333,,,,,,,,,,,,,,,,,,
,-4.991806,-81.210833,,,,,,,,,,,,,,,,,,
,-5.029583,-81.201667,,,,,,,,,,,,,,,,,,
,-5.03125,-81.201111,,,,,,,,,,,,,,,,,,
,-5.032361,-81.200833,,,,,,,,,,,,,,,,,,
,-5.033194,-81.200556,,,,,,,,,,,,,,,,,,
,-5.03375,-81.199722,,,,,,,,,,,,,,,,,,
,-5.03375,-81.199167,,,,,,,,,,,,,,,,,,
,-5.019583,-81.193056,,,,,,,,,,,,,,,,,,
,-5.020972,-81.192222,,,,,,,,,,,,,,,,,,
,-5.022361,-81.191389,,,,,,,,,,,,,,,,,,
,-5.02375,-81.190556,,,,,,,,,,,,,,,,,,
,-5.025139,-81.189444,,,,,,,,,,,,,,,,,,
,-5.026528,-81.188889,,,,,,,,,,,,,,,,,,
,-5.00875,-81.170833,,,,,,,,,,,,,,,,,,
,-5.010694,-81.169167,,,,,,,,,,,,,,,,,,
,-5.012639,-81.166667,,,,,,,,,,,,,,,,,,
,-5.014028,-81.164722,,,,,,,,,,,,,,,,,,
,-5.015417,-81.163889,,,,,,,,,,,,,,,,,,
,-5.01625,-81.163333,,,,,,,,,,,,,,,,,,
,-5.017361,-81.163056,,,,,,,,,,,,,,,,,,
,-5.006528,-81.158056,,,,,,,,,,,,,,,,,,
,-5.006528,-81.154722,,,,,,,,,,,,,,,,,,
,-5.008194,-81.153889,,,,,,,,,,,,,,,,,,
,-5.009583,-81.153333,,,,,,,,,,,,,,,,,,
,-5.010694,-81.153333,,,,,,,,,,,,,,,,,,
,-5.011528,-81.153611,,,,,,,,,,,,,,,,,,
,-4.944861,-81.189444,,,,,,,,,,,,,,,,,,
,-4.945694,-81.188611,,,,,,,,,,,,,,,,,,
,-4.946528,-81.188056,,,,,,,,,,,,,,,,,,
,-4.947083,-81.187222,,,,,,,,,,,,,,,,,,
,-4.947639,-81.186944,,,,,,,,,,,,,,,,,,
,-4.947639,-81.186389,,,,,,,,,,,,,,,,,,
,-4.947917,-81.185556,,,,,,,,,,,,,,,,,,
,-4.9885,-81.177799,,,,,,,,,,,,,,,,,,
,-4.9895,-81.177399,,,,,,,,,,,,,,,,,,
,-4.9903,-81.177399,,,,,,,,,,,,,,,,,,
,-4.9911,-81.1775,,,,,,,,,,,,,,,,,,
,-4.9918,-81.177599,,,,,,,,,,,,,,,,,,
,-4.9926,-81.177599,,,,,,,,,,,,,,,,,,
,-4.9934,-81.1777,,,,,,,,,,,,,,,,,,
,-4.9938,-81.177399,,,,,,,,,,,,,,,,,,
,-4.9233,-81.2387,,,,,,,,,,,,,,,,,,
,-4.9227,-81.2405,,,,,,,,,,,,,,,,,,
,-4.9246,-81.2397,,,,,,,,,,,,,,,,,,
,-4.9268,-81.238999,,,,,,,,,,,,,,,,,,
,-4.9282,-81.2386,,,,,,,,,,,,,,,,,,
,-4.929,-81.238099,,,,,,,,,,,,,,,,,,
,-4.93,-81.2375,,,,,,,,,,,,,,,,,,
,-5.0161,-81.2217,,,,,,,,,,,,,,,,,,
,-5.0181,-81.221799,,,,,,,,,,,,,,,,,,
,-5.0195,-81.221799,,,,,,,,,,,,,,,,,,
,-5.0209,-81.222199,,,,,,,,,,,,,,,,,,
,-5.0218,-81.222199,,,,,,,,,,,,,,,,,,
,-5.0227,-81.2221,,,,,,,,,,,,,,,,,,
,-5.0239,-81.2226,,,,,,,,,,,,,,,,,,
,-5.0245,-81.2225,,,,,,,,,,,,,,,,,,
,-5.0246,-81.2221,,,,,,,,,,,,,,,,,,
,-4.9996,-81.2155,,,,,,,,,,,,,,,,,,
,-5.0024,-81.2153,,,,,,,,,,,,,,,,,,
,-5.0052,-81.2151,,,,,,,,,,,,,,,,,,
,-5.0078,-81.2149,,,,,,,,,,,,,,,,,,
,-5.009,-81.2151,,,,,,,,,,,,,,,,,,
,-5.0104,-81.2151,,,,,,,,,,,,,,,,,,
,-5.0113,-81.2144,,,,,,,,,,,,,,,,,,
,-4.9894,-81.1574,,,,,,,,,,,,,,,,,,
,-4.9903,-81.1574,,,,,,,,,,,,,,,,,,
,-4.9901,-81.1575,,,,,,,,,,,,,,,,,,
,-4.9897,-81.1576,,,,,,,,,,,,,,,,,,
,-4.9894,-81.1578,,,,,,,,,,,,,,,,,,
,-4.989,-81.158,,,,,,,,,,,,,,,,,,
,-4.9887,-81.158099,,,,,,,,,,,,,,,,,,
,-4.9889,-81.1583,,,,,,,,,,,,,,,,,,
,-4.9224,-81.2201,,,,,,,,,,,,,,,,,,
,-4.9248,-81.2198,,,,,,,,,,,,,,,,,,
,-4.9274,-81.219499,,,,,,,,,,,,,,,,,,
,-4.93,-81.2194,,,,,,,,,,,,,,,,,,
,-4.9319,-81.219,,,,,,,,,,,,,,,,,,
,-4.9338,-81.2187,,,,,,,,,,,,,,,,,,
,-4.9357,-81.2183,,,,,,,,,,,,,,,,,,
,-4.9377,-81.218099,,,,,,,,,,,,,,,,,,
,-4.9394,-81.2176,,,,,,,,,,,,,,,,,,
,-4.941,-81.2174,,,,,,,,,,,,,,,,,,
,-4.9426,-81.2169,,,,,,,,,,,,,,,,,,
,-4.9849,-81.1689,,,,,,,,,,,,,,,,,,
,-4.9866,-81.1685,,,,,,,,,,,,,,,,,,
,-4.9882,-81.168,,,,,,,,,,,,,,,,,,
,-4.9899,-81.167199,,,,,,,,,,,,,,,,,,
,-4.9916,-81.1662,,,,,,,,,,,,,,,,,,
,-4.9931,-81.1659,,,,,,,,,,,,,,,,,,
,-4.9944,-81.1662,,,,,,,,,,,,,,,,,,
,-4.9958,-81.1664,,,,,,,,,,,,,,,,,,
,-4.9988,-81.226,,,,,,,,,,,,,,,,,,
,-5.0012,-81.2253,,,,,,,,,,,,,,,,,,
,-5.0035,-81.2242,,,,,,,,,,,,,,,,,,
,-5.005,-81.223599,,,,,,,,,,,,,,,,,,
,-5.0063,-81.223,,,,,,,,,,,,,,,,,,
,-5.0072,-81.2225,,,,,,,,,,,,,,,,,,
,-5.0078,-81.2214,,,,,,,,,,,,,,,,,,
,-4.9896,-81.1976,,,,,,,,,,,,,,,,,,
,-4.9909,-81.197,,,,,,,,,,,,,,,,,,
,-4.9923,-81.196599,,,,,,,,,,,,,,,,,,
,-4.9937,-81.196199,,,,,,,,,,,,,,,,,,
,-4.9946,-81.1963,,,,,,,,,,,,,,,,,,
,-4.9953,-81.1961,,,,,,,,,,,,,,,,,,
,-4.996,-81.196,,,,,,,,,,,,,,,,,,
,-5.0301,-81.2267,,,,,,,,,,,,,,,,,,
,-5.0294,-81.2257,,,,,,,,,,,,,,,,,,
,-5.0308,-81.2251,,,,,,,,,,,,,,,,,,
,-5.0315,-81.2248,,,,,,,,,,,,,,,,,,
,-5.0316,-81.224899,,,,,,,,,,,,,,,,,,
,-5.0318,-81.224899,,,,,,,,,,,,,,,,,,
,-5.0317,-81.224499,,,,,,,,,,,,,,,,,,
,-5.0086,-81.181699,,,,,,,,,,,,,,,,,,
,-5.0096,-81.1809,,,,,,,,,,,,,,,,,,
,-5.0105,-81.18,,,,,,,,,,,,,,,,,,
,-5.0109,-81.1791,,,,,,,,,,,,,,,,,,
,-5.0113,-81.1789,,,,,,,,,,,,,,,,,,
,-5.0114,-81.1784,,,,,,,,,,,,,,,,,,
,-5.0111,-81.178,,,,,,,,,,,,,,,,,,
,-5.0113,-81.175999,,,,,,,,,,,,,,,,,,
,-4.9809,-81.1771,,,,,,,,,,,,,,,,,,
,-4.983,-81.177599,,,,,,,,,,,,,,,,,,
,-4.9849,-81.1784,,,,,,,,,,,,,,,,,,
,-4.9868,-81.1789,,,,,,,,,,,,,,,,,,
,-4.9888,-81.1795,,,,,,,,,,,,,,,,,,
,-4.9906,-81.18,,,,,,,,,,,,,,,,,,
,-4.9924,-81.1804,,,,,,,,,,,,,,,,,,
,-4.9991,-81.1974,,,,,,,,,,,,,,,,,,
,-5.0004,-81.196199,,,,,,,,,,,,,,,,,,
,-5.0018,-81.195,,,,,,,,,,,,,,,,,,
,-5.003,-81.194,,,,,,,,,,,,,,,,,,
,-5.0041,-81.193699,,,,,,,,,,,,,,,,,,
,-5.0049,-81.1931,,,,,,,,,,,,,,,,,,
,-5.0059,-81.1927,,,,,,,,,,,,,,,,,,
,-5.0063,-81.192299,,,,,,,,,,,,,,,,,,
,-8.8038,-78.8342,,,,,,,,,,,,,,,,,,
,-8.8057,-78.833,,,,,,,,,,,,,,,,,,
,-8.8075,-78.831799,,,,,,,,,,,,,,,,,,
,-8.8094,-78.830499,,,,,,,,,,,,,,,,,,
,-8.8111,-78.829299,,,,,,,,,,,,,,,,,,
,-8.8119,-78.828399,,,,,,,,,,,,,,,,,,
,-8.8121,-78.8276,,,,,,,,,,,,,,,,,,
,-8.8125,-78.827,,,,,,,,,,,,,,,,,,
,-8.8126,-78.8265,,,,,,,,,,,,,,,,,,
,-8.8524,-78.7714,,,,,,,,,,,,,,,,,,
,-8.8542,-78.769799,,,,,,,,,,,,,,,,,,
,-8.8536,-78.7671,,,,,,,,,,,,,,,,,,
,-8.8559,-78.7661,,,,,,,,,,,,,,,,,,
,-8.8584,-78.7652,,,,,,,,,,,,,,,,,,
,-8.8609,-78.764299,,,,,,,,,,,,,,,,,,
,-8.8627,-78.762999,,,,,,,,,,,,,,,,,,
,-5.004306,-81.176667,,,,,,,,,,,,,,,,,,
,-5.005139,-81.176944,,,,,,,,,,,,,,,,,,
,-5.005972,-81.177222,,,,,,,,,,,,,,,,,,
,-5.006528,-81.1775,,,,,,,,,,,,,,,,,,
,-5.007361,-81.1775,,,,,,,,,,,,,,,,,,
,-5.007083,-81.176944,,,,,,,,,,,,,,,,,,
,-4.984583,-81.164444,,,,,,,,,,,,,,,,,,
,-4.98625,-81.164167,,,,,,,,,,,,,,,,,,
,-4.987639,-81.164167,,,,,,,,,,,,,,,,,,
,-4.989583,-81.163889,,,,,,,,,,,,,,,,,,
,-4.991528,-81.163611,,,,,,,,,,,,,,,,,,
,-4.993194,-81.163333,,,,,,,,,,,,,,,,,,
,-4.995139,-81.163056,,,,,,,,,,,,,,,,,,
,-4.996806,-81.163056,,,,,,,,,,,,,,,,,,
,-5.023194,-81.179722,,,,,,,,,,,,,,,,,,
,-5.02375,-81.180833,,,,,,,,,,,,,,,,,,
,-5.024306,-81.182222,,,,,,,,,,,,,,,,,,
,-5.024583,-81.183056,,,,,,,,,,,,,,,,,,
,-5.025139,-81.183611,,,,,,,,,,,,,,,,,,
,-5.025694,-81.184444,,,,,,,,,,,,,,,,,,
,-5.025694,-81.185278,,,,,,,,,,,,,,,,,,
,-5.025417,-81.185556,,,,,,,,,,,,,,,,,,
,-5.025417,-81.186111,,,,,,,,,,,,,,,,,,
,-4.985417,-81.165278,,,,,,,,,,,,,,,,,,
,-4.987083,-81.165556,,,,,,,,,,,,,,,,,,
,-4.987917,-81.165833,,,,,,,,,,,,,,,,,,
,-4.990694,-81.160833,,,,,,,,,,,,,,,,,,
,-4.991806,-81.160833,,,,,,,,,,,,,,,,,,
,-4.992917,-81.160278,,,,,,,,,,,,,,,,,,
,-4.994028,-81.159722,,,,,,,,,,,,,,,,,,
,-4.995139,-81.159722,,,,,,,,,,,,,,,,,,
,-4.99625,-81.159722,,,,,,,,,,,,,,,,,,
,-4.997083,-81.159722,,,,,,,,,,,,,,,,,,
,-4.92375,-81.213889,,,,,,,,,,,,,,,,,,
,-4.926528,-81.213889,,,,,,,,,,,,,,,,,,
,-4.929306,-81.213889,,,,,,,,,,,,,,,,,,
,-4.932361,-81.213889,,,,,,,,,,,,,,,,,,
,-4.934861,-81.213333,,,,,,,,,,,,,,,,,,
,-4.937361,-81.213056,,,,,,,,,,,,,,,,,,
,-4.939306,-81.212778,,,,,,,,,,,,,,,,,,
,-4.940972,-81.212778,,,,,,,,,,,,,,,,,,
,-4.942361,-81.212222,,,,,,,,,,,,,,,,,,
,-4.979306,-81.182778,,,,,,,,,,,,,,,,,,
,-4.980972,-81.181667,,,,,,,,,,,,,,,,,,
,-4.982639,-81.180556,,,,,,,,,,,,,,,,,,
,-4.983194,-81.180278,,,,,,,,,,,,,,,,,,
,-4.984028,-81.179722,,,,,,,,,,,,,,,,,,
,-4.984583,-81.179444,,,,,,,,,,,,,,,,,,
,-4.950139,-81.190833,,,,,,,,,,,,,,,,,,
,-4.952361,-81.19,,,,,,,,,,,,,,,,,,
,-4.954306,-81.189722,,,,,,,,,,,,,,,,,,
,-4.955694,-81.189444,,,,,,,,,,,,,,,,,,
,-4.957083,-81.188889,,,,,,,,,,,,,,,,,,
,-4.95875,-81.188056,,,,,,,,,,,,,,,,,,
,-5.016806,-81.14,,,,,,,,,,,,,,,,,,
,-5.03375,-81.206667,,,,,,,,,,,,,,,,,,
,-5.035139,-81.206389,,,,,,,,,,,,,,,,,,
,-5.036528,-81.206111,,,,,,,,,,,,,,,,,,
,-5.037361,-81.205556,,,,,,,,,,,,,,,,,,
,-5.037917,-81.205556,,,,,,,,,,,,,,,,,,
,-5.038472,-81.205556,,,,,,,,,,,,,,,,,,
,-5.03875,-81.204444,,,,,,,,,,,,,,,,,,
,-5.018472,-81.193333,,,,,,,,,,,,,,,,,,
,-5.017639,-81.183611,,,,,,,,,,,,,,,,,,
,-5.018472,-81.1825,,,,,,,,,,,,,,,,,,
,-5.019028,-81.181667,,,,,,,,,,,,,,,,,,
,-5.01875,-81.181389,,,,,,,,,,,,,,,,,,
,-5.019028,-81.180833,,,,,,,,,,,,,,,,,,
,-5.01875,-81.179722,,,,,,,,,,,,,,,,,,
,-5.017639,-81.178056,,,,,,,,,,,,,,,,,,
,-5.016528,-81.171389,,,,,,,,,,,,,,,,,,
,-5.017917,-81.17,,,,,,,,,,,,,,,,,,
,-5.020694,-81.1675,,,,,,,,,,,,,,,,,,
,-5.021806,-81.166667,,,,,,,,,,,,,,,,,,
,-5.022083,-81.165556,,,,,,,,,,,,,,,,,,
,-4.996528,-81.2225,,,,,,,,,,,,,,,,,,
,-5.000139,-81.2225,,,,,,,,,,,,,,,,,,
,-5.00375,-81.222222,,,,,,,,,,,,,,,,,,
,-5.006528,-81.222222,,,,,,,,,,,,,,,,,,
,-5.008194,-81.222222,,,,,,,,,,,,,,,,,,
,-5.010139,-81.222222,,,,,,,,,,,,,,,,,,
,-5.012361,-81.221667,,,,,,,,,,,,,,,,,,
,-5.022361,-81.195556,,,,,,,,,,,,,,,,,,
,-5.024583,-81.195,,,,,,,,,,,,,,,,,,
,-5.02625,-81.194722,,,,,,,,,,,,,,,,,,
,-5.027361,-81.194722,,,,,,,,,,,,,,,,,,
,-5.029028,-81.194722,,,,,,,,,,,,,,,,,,
,-5.03125,-81.195,,,,,,,,,,,,,,,,,,
,-5.032917,-81.193333,,,,,,,,,,,,,,,,,,
,-4.975417,-81.192778,,,,,,,,,,,,,,,,,,
,-4.977361,-81.193056,,,,,,,,,,,,,,,,,,
,-4.979583,-81.193333,,,,,,,,,,,,,,,,,,
,-4.981806,-81.193611,,,,,,,,,,,,,,,,,,
,-4.984028,-81.193611,,,,,,,,,,,,,,,,,,
,-4.98625,-81.193889,,,,,,,,,,,,,,,,,,
,-4.988472,-81.193889,,,,,,,,,,,,,,,,,,
,-5.004028,-81.187222,,,,,,,,,,,,,,,,,,
,-5.00125,-81.183056,,,,,,,,,,,,,,,,,,
,-5.003194,-81.183333,,,,,,,,,,,,,,,,,,
,-5.005417,-81.183611,,,,,,,,,,,,,,,,,,
,-5.007361,-81.184167,,,,,,,,,,,,,,,,,,
,-5.009306,-81.184722,,,,,,,,,,,,,,,,,,
,-5.010972,-81.185278,,,,,,,,,,,,,,,,,,
,-5.012917,-81.185556,,,,,,,,,,,,,,,,,,
,-5.014583,-81.185,,,,,,,,,,,,,,,,,,
,-5.016528,-81.160556,,,,,,,,,,,,,,,,,,
,-5.016806,-81.159722,,,,,,,,,,,,,,,,,,
,-5.017083,-81.159167,,,,,,,,,,,,,,,,,,
,-5.017083,-81.158889,,,,,,,,,,,,,,,,,,
,-5.017083,-81.158611,,,,,,,,,,,,,,,,,,
,-5.016528,-81.158611,,,,,,,,,,,,,,,,,,
,-5.016528,-81.158333,,,,,,,,,,,,,,,,,,
,-5.016528,-81.156944,,,,,,,,,,,,,,,,,,
,-5.016528,-81.155556,,,,,,,,,,,,,,,,,,
,-5.009028,-81.165833,,,,,,,,,,,,,,,,,,
,-5.009583,-81.164444,,,,,,,,,,,,,,,,,,
,-5.009861,-81.163333,,,,,,,,,,,,,,,,,,
,-5.010139,-81.162778,,,,,,,,,,,,,,,,,,
,-5.010417,-81.161944,,,,,,,,,,,,,,,,,,
,-5.010694,-81.160833,,,,,,,,,,,,,,,,,,
,-5.010694,-81.160278,,,,,,,,,,,,,,,,,,
,-5.010972,-81.159722,,,,,,,,,,,,,,,,,,
,-5.004028,-81.1575,,,,,,,,,,,,,,,,,,
,-5.005139,-81.156944,,,,,,,,,,,,,,,,,,
,-5.005972,-81.156667,,,,,,,,,,,,,,,,,,
,-5.00625,-81.157222,,,,,,,,,,,,,,,,,,
,-5.006806,-81.157778,,,,,,,,,,,,,,,,,,
,-5.007361,-81.158333,,,,,,,,,,,,,,,,,,
,-5.008194,-81.158611,,,,,,,,,,,,,,,,,,
,-4.995139,-81.210833,,,,,,,,,,,,,,,,,,
,-4.997083,-81.209444,,,,,,,,,,,,,,,,,,
,-4.998472,-81.208056,,,,,,,,,,,,,,,,,,
,-4.999583,-81.207222,,,,,,,,,,,,,,,,,,
,-5.000694,-81.206389,,,,,,,,,,,,,,,,,,
,-5.001806,-81.205833,,,,,,,,,,,,,,,,,,
,-5.003194,-81.205,,,,,,,,,,,,,,,,,,
,-5.002639,-81.155556,,,,,,,,,,,,,,,,,,
,-5.004028,-81.154722,,,,,,,,,,,,,,,,,,
,-5.005139,-81.154167,,,,,,,,,,,,,,,,,,
,-5.00625,-81.154444,,,,,,,,,,,,,,,,,,
,-5.007361,-81.154167,,,,,,,,,,,,,,,,,,
,-5.008472,-81.154167,,,,,,,,,,,,,,,,,,
,-4.995139,-81.145556,,,,,,,,,,,,,,,,,,
,-4.997639,-81.144722,,,,,,,,,,,,,,,,,,
,-5.000139,-81.143889,,,,,,,,,,,,,,,,,,
,-5.001806,-81.143611,,,,,,,,,,,,,,,,,,
,-5.002917,-81.143611,,,,,,,,,,,,,,,,,,
,-5.004028,-81.143611,,,,,,,,,,,,,,,,,,
,-4.960694,-81.187778,,,,,,,,,,,,,,,,,,
,-4.960972,-81.1875,,,,,,,,,,,,,,,,,,
,-4.961528,-81.1875,,,,,,,,,,,,,,,,,,
,-4.961528,-81.1875,,,,,,,,,,,,,,,,,,
,-4.961528,-81.1875,,,,,,,,,,,,,,,,,,
,-4.961528,-81.187222,,,,,,,,,,,,,,,,,,
,-4.961528,-81.186944,,,,,,,,,,,,,,,,,,
,-4.970694,-81.173611,,,,,,,,,,,,,,,,,,
,-4.971528,-81.174167,,,,,,,,,,,,,,,,,,
,-4.971528,-81.174444,,,,,,,,,,,,,,,,,,
,-4.971806,-81.174167,,,,,,,,,,,,,,,,,,
,-4.972083,-81.174167,,,,,,,,,,,,,,,,,,
,-4.972917,-81.174167,,,,,,,,,,,,,,,,,,
,-4.9279,-81.225,,,,,,,,,,,,,,,,,,
,-4.9292,-81.223999,,,,,,,,,,,,,,,,,,
,-4.9306,-81.2232,,,,,,,,,,,,,,,,,,
,-4.9321,-81.2225,,,,,,,,,,,,,,,,,,
,-4.9327,-81.2221,,,,,,,,,,,,,,,,,,
,-4.9335,-81.221299,,,,,,,,,,,,,,,,,,
,-4.9339,-81.2205,,,,,,,,,,,,,,,,,,
,-5.0297,-81.2432,,,,,,,,,,,,,,,,,,
,-5.0315,-81.243299,,,,,,,,,,,,,,,,,,
,-5.0328,-81.2431,,,,,,,,,,,,,,,,,,
,-5.0338,-81.2431,,,,,,,,,,,,,,,,,,
,-5.0342,-81.243499,,,,,,,,,,,,,,,,,,
,-5.0348,-81.2434,,,,,,,,,,,,,,,,,,
,-5.0351,-81.243499,,,,,,,,,,,,,,,,,,
,-5.0351,-81.2431,,,,,,,,,,,,,,,,,,
,-5.0105,-81.217199,,,,,,,,,,,,,,,,,,
,-5.0132,-81.2167,,,,,,,,,,,,,,,,,,
,-5.0155,-81.216,,,,,,,,,,,,,,,,,,
,-5.017,-81.2162,,,,,,,,,,,,,,,,,,
,-5.018,-81.2164,,,,,,,,,,,,,,,,,,
,-5.0193,-81.2164,,,,,,,,,,,,,,,,,,
,-5.0202,-81.216299,,,,,,,,,,,,,,,,,,
,-4.9263,-81.252999,,,,,,,,,,,,,,,,,,
,-4.9278,-81.2531,,,,,,,,,,,,,,,,,,
,-4.9293,-81.2534,,,,,,,,,,,,,,,,,,
,-4.9298,-81.2538,,,,,,,,,,,,,,,,,,
