time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-15.0032,-76.905199,,,,,,,,,,,,,,,,,,
,-15.0032,-76.9538,,,,,,,,,,,,,,,,,,
,-15.0032,-76.975,,,,,,,,,,,,,,,,,,
,-15.0033,-77.199599,,,,,,,,,,,,,,,,,,
,-15.0033,-77.6884,,,,,,,,,,,,,,,,,,
,-15.0033,-77.951199,,,,,,,,,,,,,,,,,,
,-15.0033,-77.4977,,,,,,,,,,,,,,,,,,
,-15.0033,-77.138199,,,,,,,,,,,,,,,,,,
,-15.0033,-76.8612,,,,,,,,,,,,,,,,,,
,-15.0034,-77.0238,,,,,,,,,,,,,,,,,,
,-15.0034,-77.0233,,,,,,,,,,,,,,,,,,
,-15.0034,-76.733999,,,,,,,,,,,,,,,,,,
,-15.0034,-77.829799,,,,,,,,,,,,,,,,,,
,-15.0034,-77.2416,,,,,,,,,,,,,,,,,,
,-15.0034,-77.1399,,,,,,,,,,,,,,,,,,
,-15.0034,-77.810099,,,,,,,,,,,,,,,,,,
,-15.0034,-77.358499,,,,,,,,,,,,,,,,,,
,-15.0035,-77.4986,,,,,,,,,,,,,,,,,,
,-15.0035,-77.076799,,,,,,,,,,,,,,,,,,
,-15.0035,-76.9596,,,,,,,,,,,,,,,,,,
,-15.0036,-77.0251,,,,,,,,,,,,,,,,,,
,-15.0036,-77.019299,,,,,,,,,,,,,,,,,,
,-15.0036,-77.815999,,,,,,,,,,,,,,,,,,
,-15.0036,-77.920799,,,,,,,,,,,,,,,,,,
,-15.0036,-77.1707,,,,,,,,,,,,,,,,,,
,-15.0036,-77.3586,,,,,,,,,,,,,,,,,,
,-15.0036,-77.358999,,,,,,,,,,,,,,,,,,
,-15.0036,-76.842199,,,,,,,,,,,,,,,,,,
,-15.0036,-77.3219,,,,,,,,,,,,,,,,,,
,-15.0037,-77.459099,,,,,,,,,,,,,,,,,,
,-15.0037,-77.024499,,,,,,,,,,,,,,,,,,
,-15.0037,-77.1979,,,,,,,,,,,,,,,,,,
,-15.0037,-76.9107,,,,,,,,,,,,,,,,,,
,-15.0037,-77.9968,,,,,,,,,,,,,,,,,,
,-15.0037,-76.713199,,,,,,,,,,,,,,,,,,
,-15.0037,-77.0128,,,,,,,,,,,,,,,,,,
,-15.0037,-76.791,,,,,,,,,,,,,,,,,,
,-15.0038,-77.0366,,,,,,,,,,,,,,,,,,
,-15.0038,-76.9483,,,,,,,,,,,,,,,,,,
,-15.0038,-77.9524,,,,,,,,,,,,,,,,,,
,-15.0038,-77.486899,,,,,,,,,,,,,,,,,,
,-15.0038,-77.358799,,,,,,,,,,,,,,,,,,
