time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.6984,-80.962499,,,,,,,,,,,,,,,,,,
,-3.7043,-80.963,,,,,,,,,,,,,,,,,,
,-3.7102,-80.963599,,,,,,,,,,,,,,,,,,
,-3.7161,-80.9637,,,,,,,,,,,,,,,,,,
,-3.7215,-80.966,,,,,,,,,,,,,,,,,,
,-3.7274,-80.9674,,,,,,,,,,,,,,,,,,
,-3.733,-80.9673,,,,,,,,,,,,,,,,,,
,-3.7295,-80.968,,,,,,,,,,,,,,,,,,
,-3.7264,-80.968,,,,,,,,,,,,,,,,,,
,-3.725,-80.969499,,,,,,,,,,,,,,,,,,
,-3.742,-80.9637,,,,,,,,,,,,,,,,,,
,-3.7476,-80.9649,,,,,,,,,,,,,,,,,,
,-3.7531,-80.9666,,,,,,,,,,,,,,,,,,
,-3.7585,-80.969499,,,,,,,,,,,,,,,,,,
,-3.7637,-80.9725,,,,,,,,,,,,,,,,,,
,-3.769,-80.9739,,,,,,,,,,,,,,,,,,
,-3.7732,-80.9773,,,,,,,,,,,,,,,,,,
,-3.7745,-80.9785,,,,,,,,,,,,,,,,,,
,-3.7711,-80.977899,,,,,,,,,,,,,,,,,,
,-3.7687,-80.976099,,,,,,,,,,,,,,,,,,
,-3.7687,-80.976499,,,,,,,,,,,,,,,,,,
,-3.7691,-80.976499,,,,,,,,,,,,,,,,,,
,-3.7691,-80.9764,,,,,,,,,,,,,,,,,,
,-3.769,-80.9764,,,,,,,,,,,,,,,,,,
,-3.7689,-80.9768,,,,,,,,,,,,,,,,,,
,-3.7688,-80.9769,,,,,,,,,,,,,,,,,,
,-3.7686,-80.977399,,,,,,,,,,,,,,,,,,
,-3.7685,-80.9777,,,,,,,,,,,,,,,,,,
,-3.7682,-80.977899,,,,,,,,,,,,,,,,,,
,-3.7679,-80.978099,,,,,,,,,,,,,,,,,,
,-3.7675,-80.978299,,,,,,,,,,,,,,,,,,
,-3.767,-80.978599,,,,,,,,,,,,,,,,,,
,-3.767,-80.9785,,,,,,,,,,,,,,,,,,
,-3.6506,-80.945,,,,,,,,,,,,,,,,,,
,-3.6443,-80.943699,,,,,,,,,,,,,,,,,,
,-3.6379,-80.9433,,,,,,,,,,,,,,,,,,
,-3.6318,-80.9422,,,,,,,,,,,,,,,,,,
,-3.6195,-80.940299,,,,,,,,,,,,,,,,,,
,-3.6133,-80.940299,,,,,,,,,,,,,,,,,,
,-3.6005,-80.9406,,,,,,,,,,,,,,,,,,
,-3.5942,-80.9397,,,,,,,,,,,,,,,,,,
,-3.5881,-80.939,,,,,,,,,,,,,,,,,,
,-3.5819,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5756,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5693,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5687,-80.9397,,,,,,,,,,,,,,,,,,
,-3.5692,-80.9399,,,,,,,,,,,,,,,,,,
,-3.5669,-80.939,,,,,,,,,,,,,,,,,,
,-3.5602,-80.939399,,,,,,,,,,,,,,,,,,
,-3.5754,-80.9392,,,,,,,,,,,,,,,,,,
,-3.5815,-80.9393,,,,,,,,,,,,,,,,,,
,-3.5871,-80.94,,,,,,,,,,,,,,,,,,
,-3.5934,-80.940099,,,,,,,,,,,,,,,,,,
,-3.5994,-80.9404,,,,,,,,,,,,,,,,,,
,-3.605,-80.942799,,,,,,,,,,,,,,,,,,
,-3.6104,-80.9456,,,,,,,,,,,,,,,,,,
,-3.6229,-80.945699,,,,,,,,,,,,,,,,,,
,-3.6354,-80.946,,,,,,,,,,,,,,,,,,
,-3.6417,-80.9459,,,,,,,,,,,,,,,,,,
,-3.6464,-80.9461,,,,,,,,,,,,,,,,,,
,-3.6413,-80.9463,,,,,,,,,,,,,,,,,,
,-3.6423,-80.945,,,,,,,,,,,,,,,,,,
,-3.6405,-80.9443,,,,,,,,,,,,,,,,,,
,-3.6684,-80.955199,,,,,,,,,,,,,,,,,,
,-3.6621,-80.953899,,,,,,,,,,,,,,,,,,
,-3.6565,-80.9506,,,,,,,,,,,,,,,,,,
,-3.6501,-80.9499,,,,,,,,,,,,,,,,,,
,-3.6374,-80.949799,,,,,,,,,,,,,,,,,,
,-3.631,-80.9485,,,,,,,,,,,,,,,,,,
,-3.6183,-80.947499,,,,,,,,,,,,,,,,,,
,-3.6119,-80.9469,,,,,,,,,,,,,,,,,,
,-3.6054,-80.945699,,,,,,,,,,,,,,,,,,
,-3.6057,-80.946399,,,,,,,,,,,,,,,,,,
,-3.6059,-80.946199,,,,,,,,,,,,,,,,,,
,-3.6034,-80.9449,,,,,,,,,,,,,,,,,,
,-3.6008,-80.944099,,,,,,,,,,,,,,,,,,
,-3.6174,-80.9479,,,,,,,,,,,,,,,,,,
,-3.6238,-80.9479,,,,,,,,,,,,,,,,,,
,-3.6303,-80.947999,,,,,,,,,,,,,,,,,,
,-3.6363,-80.950699,,,,,,,,,,,,,,,,,,
,-3.6427,-80.9511,,,,,,,,,,,,,,,,,,
,-3.649,-80.9522,,,,,,,,,,,,,,,,,,
,-3.6552,-80.952999,,,,,,,,,,,,,,,,,,
,-3.6611,-80.9547,,,,,,,,,,,,,,,,,,
,-3.6672,-80.955199,,,,,,,,,,,,,,,,,,
,-3.673,-80.956799,,,,,,,,,,,,,,,,,,
,-3.6788,-80.958399,,,,,,,,,,,,,,,,,,
,-3.6847,-80.9601,,,,,,,,,,,,,,,,,,
,-3.6909,-80.9603,,,,,,,,,,,,,,,,,,
,-3.7033,-80.961099,,,,,,,,,,,,,,,,,,
,-3.7094,-80.9617,,,,,,,,,,,,,,,,,,
,-3.7132,-80.9622,,,,,,,,,,,,,,,,,,
,-3.7084,-80.9624,,,,,,,,,,,,,,,,,,
,-3.7079,-80.959499,,,,,,,,,,,,,,,,,,
,-3.7064,-80.9588,,,,,,,,,,,,,,,,,,
,-3.841,-81.0145,,,,,,,,,,,,,,,,,,
,-3.8346,-81.014099,,,,,,,,,,,,,,,,,,
,-3.8284,-81.0127,,,,,,,,,,,,,,,,,,
,-3.8222,-81.011199,,,,,,,,,,,,,,,,,,
,-3.8158,-81.0124,,,,,,,,,,,,,,,,,,
,-3.8102,-81.0108,,,,,,,,,,,,,,,,,,
,-3.807,-81.0052,,,,,,,,,,,,,,,,,,
,-3.8043,-80.9997,,,,,,,,,,,,,,,,,,
,-3.801,-80.994899,,,,,,,,,,,,,,,,,,
,-3.798,-80.9902,,,,,,,,,,,,,,,,,,
,-3.7988,-80.990999,,,,,,,,,,,,,,,,,,
,-3.8023,-80.9921,,,,,,,,,,,,,,,,,,
,-3.8032,-80.9927,,,,,,,,,,,,,,,,,,
,-3.7198,-80.9649,,,,,,,,,,,,,,,,,,
,-3.7134,-80.9649,,,,,,,,,,,,,,,,,,
,-3.7073,-80.9644,,,,,,,,,,,,,,,,,,
,-3.7014,-80.963199,,,,,,,,,,,,,,,,,,
,-3.6957,-80.9622,,,,,,,,,,,,,,,,,,
,-3.6912,-80.9587,,,,,,,,,,,,,,,,,,
,-3.6862,-80.955899,,,,,,,,,,,,,,,,,,
,-3.6812,-80.9528,,,,,,,,,,,,,,,,,,
,-3.6754,-80.9508,,,,,,,,,,,,,,,,,,
,-3.6691,-80.9502,,,,,,,,,,,,,,,,,,
,-3.6628,-80.9499,,,,,,,,,,,,,,,,,,
,-3.657,-80.9485,,,,,,,,,,,,,,,,,,
,-3.6509,-80.947799,,,,,,,,,,,,,,,,,,
,-3.6445,-80.948699,,,,,,,,,,,,,,,,,,
,-3.642,-80.9493,,,,,,,,,,,,,,,,,,
,-3.6466,-80.9495,,,,,,,,,,,,,,,,,,
,-3.6488,-80.947999,,,,,,,,,,,,,,,,,,
,-3.6306,-80.941399,,,,,,,,,,,,,,,,,,
,-3.6239,-80.940999,,,,,,,,,,,,,,,,,,
,-3.6173,-80.942299,,,,,,,,,,,,,,,,,,
,-3.6109,-80.9429,,,,,,,,,,,,,,,,,,
,-3.605,-80.940099,,,,,,,,,,,,,,,,,,
,-3.5988,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5922,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5858,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5729,-80.9392,,,,,,,,,,,,,,,,,,
,-3.5666,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5713,-80.940299,,,,,,,,,,,,,,,,,,
,-3.5733,-80.9425,,,,,,,,,,,,,,,,,,
,-3.5745,-80.9422,,,,,,,,,,,,,,,,,,
,-3.5757,-80.941899,,,,,,,,,,,,,,,,,,
,-3.5766,-80.9416,,,,,,,,,,,,,,,,,,
,-3.5824,-80.9225,,,,,,,,,,,,,,,,,,
,-3.5866,-80.922399,,,,,,,,,,,,,,,,,,
,-3.5825,-80.923099,,,,,,,,,,,,,,,,,,
,-3.585,-80.922599,,,,,,,,,,,,,,,,,,
,-3.5781,-80.9218,,,,,,,,,,,,,,,,,,
,-3.5873,-80.921699,,,,,,,,,,,,,,,,,,
,-3.5939,-80.9218,,,,,,,,,,,,,,,,,,
,-3.6068,-80.922399,,,,,,,,,,,,,,,,,,
,-3.6132,-80.923499,,,,,,,,,,,,,,,,,,
,-3.6196,-80.9257,,,,,,,,,,,,,,,,,,
,-3.626,-80.927599,,,,,,,,,,,,,,,,,,
,-3.6324,-80.9264,,,,,,,,,,,,,,,,,,
,-3.6387,-80.926499,,,,,,,,,,,,,,,,,,
,-3.6453,-80.9279,,,,,,,,,,,,,,,,,,
,-3.6517,-80.9295,,,,,,,,,,,,,,,,,,
,-3.653,-80.9302,,,,,,,,,,,,,,,,,,
,-3.6521,-80.9307,,,,,,,,,,,,,,,,,,
,-3.6524,-80.9315,,,,,,,,,,,,,,,,,,
,-3.6529,-80.9322,,,,,,,,,,,,,,,,,,
,-3.7067,-80.9506,,,,,,,,,,,,,,,,,,
,-3.7135,-80.951399,,,,,,,,,,,,,,,,,,
,-3.7199,-80.950699,,,,,,,,,,,,,,,,,,
,-3.7262,-80.9522,,,,,,,,,,,,,,,,,,
,-3.7323,-80.9544,,,,,,,,,,,,,,,,,,
,-3.7388,-80.9556,,,,,,,,,,,,,,,,,,
,-3.7451,-80.9572,,,,,,,,,,,,,,,,,,
,-3.751,-80.959799,,,,,,,,,,,,,,,,,,
,-3.7569,-80.9628,,,,,,,,,,,,,,,,,,
,-3.7615,-80.9644,,,,,,,,,,,,,,,,,,
,-3.7574,-80.963599,,,,,,,,,,,,,,,,,,
,-3.7601,-80.9642,,,,,,,,,,,,,,,,,,
,-3.7611,-80.9647,,,,,,,,,,,,,,,,,,
,-3.7618,-80.965399,,,,,,,,,,,,,,,,,,
,-3.7626,-80.966099,,,,,,,,,,,,,,,,,,
,-4.9684,-81.384599,,,,,,,,,,,,,,,,,,
,-4.9736,-81.3811,,,,,,,,,,,,,,,,,,
,-4.9792,-81.380699,,,,,,,,,,,,,,,,,,
,-4.9841,-81.3808,,,,,,,,,,,,,,,,,,
,-4.9852,-81.382099,,,,,,,,,,,,,,,,,,
,-4.9818,-81.381199,,,,,,,,,,,,,,,,,,
,-4.9782,-81.384,,,,,,,,,,,,,,,,,,
,-4.9782,-81.383899,,,,,,,,,,,,,,,,,,
,-4.9988,-81.394799,,,,,,,,,,,,,,,,,,
,-5.0048,-81.3967,,,,,,,,,,,,,,,,,,
,-5.011,-81.3983,,,,,,,,,,,,,,,,,,
,-5.0171,-81.3989,,,,,,,,,,,,,,,,,,
,-5.0296,-81.4006,,,,,,,,,,,,,,,,,,
,-5.0353,-81.403799,,,,,,,,,,,,,,,,,,
,-5.0405,-81.4075,,,,,,,,,,,,,,,,,,
,-5.039,-81.4069,,,,,,,,,,,,,,,,,,
,-5.0359,-81.404999,,,,,,,,,,,,,,,,,,
,-5.0339,-81.4064,,,,,,,,,,,,,,,,,,
,-5.0334,-81.407699,,,,,,,,,,,,,,,,,,
,-5.0792,-81.4169,,,,,,,,,,,,,,,,,,
,-5.0858,-81.4171,,,,,,,,,,,,,,,,,,
,-5.0919,-81.4175,,,,,,,,,,,,,,,,,,
,-5.0979,-81.4177,,,,,,,,,,,,,,,,,,
,-5.1042,-81.4176,,,,,,,,,,,,,,,,,,
,-5.1103,-81.4194,,,,,,,,,,,,,,,,,,
,-5.1166,-81.420399,,,,,,,,,,,,,,,,,,
,-5.1226,-81.422199,,,,,,,,,,,,,,,,,,
,-5.1286,-81.423499,,,,,,,,,,,,,,,,,,
,-5.1346,-81.4255,,,,,,,,,,,,,,,,,,
,-5.141,-81.4257,,,,,,,,,,,,,,,,,,
,-5.1382,-81.4253,,,,,,,,,,,,,,,,,,
,-5.1346,-81.4248,,,,,,,,,,,,,,,,,,
,-5.1328,-81.4266,,,,,,,,,,,,,,,,,,
,-5.132,-81.427399,,,,,,,,,,,,,,,,,,
,-3.645,-80.944,,,,,,,,,,,,,,,,,,
,-3.6388,-80.942099,,,,,,,,,,,,,,,,,,
,-3.6327,-80.94,,,,,,,,,,,,,,,,,,
,-3.6262,-80.939599,,,,,,,,,,,,,,,,,,
,-3.6198,-80.9393,,,,,,,,,,,,,,,,,,
,-3.6134,-80.9393,,,,,,,,,,,,,,,,,,
,-3.6069,-80.9392,,,,,,,,,,,,,,,,,,
,-3.6004,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5939,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5872,-80.938899,,,,,,,,,,,,,,,,,,
,-3.5808,-80.9392,,,,,,,,,,,,,,,,,,
,-3.5675,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5671,-80.9397,,,,,,,,,,,,,,,,,,
,-3.5706,-80.9395,,,,,,,,,,,,,,,,,,
,-3.5678,-80.9397,,,,,,,,,,,,,,,,,,
,-3.5076,-80.9203,,,,,,,,,,,,,,,,,,
,-3.5011,-80.92,,,,,,,,,,,,,,,,,,
,-3.4944,-80.92,,,,,,,,,,,,,,,,,,
,-3.488,-80.9196,,,,,,,,,,,,,,,,,,
,-3.4814,-80.919199,,,,,,,,,,,,,,,,,,
,-3.4749,-80.918099,,,,,,,,,,,,,,,,,,
,-3.4684,-80.9162,,,,,,,,,,,,,,,,,,
,-3.4616,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4483,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4415,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4404,-80.916099,,,,,,,,,,,,,,,,,,
,-3.4438,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4415,-80.9162,,,,,,,,,,,,,,,,,,
,-3.4401,-80.9166,,,,,,,,,,,,,,,,,,
,-3.4258,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4348,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4481,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4612,-80.916,,,,,,,,,,,,,,,,,,
,-3.4679,-80.916,,,,,,,,,,,,,,,,,,
,-3.4743,-80.916099,,,,,,,,,,,,,,,,,,
,-3.4804,-80.9186,,,,,,,,,,,,,,,,,,
,-3.487,-80.9184,,,,,,,,,,,,,,,,,,
,-3.4938,-80.9184,,,,,,,,,,,,,,,,,,
,-3.5002,-80.917399,,,,,,,,,,,,,,,,,,
,-3.5067,-80.9176,,,,,,,,,,,,,,,,,,
,-3.513,-80.9196,,,,,,,,,,,,,,,,,,
,-3.5192,-80.921499,,,,,,,,,,,,,,,,,,
,-3.5218,-80.921699,,,,,,,,,,,,,,,,,,
,-3.518,-80.921699,,,,,,,,,,,,,,,,,,
,-3.5193,-80.9238,,,,,,,,,,,,,,,,,,
,-3.5034,-80.9216,,,,,,,,,,,,,,,,,,
,-3.497,-80.9209,,,,,,,,,,,,,,,,,,
,-3.4905,-80.920099,,,,,,,,,,,,,,,,,,
,-3.484,-80.920099,,,,,,,,,,,,,,,,,,
,-3.4776,-80.92,,,,,,,,,,,,,,,,,,
,-3.4714,-80.9182,,,,,,,,,,,,,,,,,,
,-3.4653,-80.9166,,,,,,,,,,,,,,,,,,
,-3.4591,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4527,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4464,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4402,-80.9157,,,,,,,,,,,,,,,,,,
,-3.434,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4279,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4219,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4198,-80.916499,,,,,,,,,,,,,,,,,,
,-3.4238,-80.917199,,,,,,,,,,,,,,,,,,
,-3.4219,-80.9175,,,,,,,,,,,,,,,,,,
,-3.4213,-80.9175,,,,,,,,,,,,,,,,,,
,-3.4198,-80.915399,,,,,,,,,,,,,,,,,,
,-3.4349,-80.9157,,,,,,,,,,,,,,,,,,
,-3.4468,-80.911999,,,,,,,,,,,,,,,,,,
,-3.4532,-80.9112,,,,,,,,,,,,,,,,,,
,-3.4582,-80.9073,,,,,,,,,,,,,,,,,,
,-3.4649,-80.907699,,,,,,,,,,,,,,,,,,
,-3.4715,-80.9074,,,,,,,,,,,,,,,,,,
,-3.4782,-80.9075,,,,,,,,,,,,,,,,,,
,-3.4847,-80.9075,,,,,,,,,,,,,,,,,,
,-3.491,-80.9062,,,,,,,,,,,,,,,,,,
,-3.4974,-80.9062,,,,,,,,,,,,,,,,,,
,-3.5016,-80.906799,,,,,,,,,,,,,,,,,,
,-3.4979,-80.9067,,,,,,,,,,,,,,,,,,
,-3.5,-80.9069,,,,,,,,,,,,,,,,,,
,-3.4991,-80.907199,,,,,,,,,,,,,,,,,,
,-3.4979,-80.9078,,,,,,,,,,,,,,,,,,
,-3.4983,-80.909699,,,,,,,,,,,,,,,,,,
,-3.5408,-80.9166,,,,,,,,,,,,,,,,,,
,-3.5404,-80.916999,,,,,,,,,,,,,,,,,,
,-3.5401,-80.9171,,,,,,,,,,,,,,,,,,
,-3.54,-80.9173,,,,,,,,,,,,,,,,,,
,-3.5399,-80.9178,,,,,,,,,,,,,,,,,,
,-3.5398,-80.918,,,,,,,,,,,,,,,,,,
,-3.5396,-80.9184,,,,,,,,,,,,,,,,,,
,-3.5401,-80.9187,,,,,,,,,,,,,,,,,,
,-3.5406,-80.9189,,,,,,,,,,,,,,,,,,
,-3.541,-80.9187,,,,,,,,,,,,,,,,,,
,-3.5411,-80.9186,,,,,,,,,,,,,,,,,,
,-3.5412,-80.9186,,,,,,,,,,,,,,,,,,
,-3.5411,-80.9182,,,,,,,,,,,,,,,,,,
,-3.5408,-80.918099,,,,,,,,,,,,,,,,,,
,-3.5405,-80.9182,,,,,,,,,,,,,,,,,,
,-3.5401,-80.918299,,,,,,,,,,,,,,,,,,
,-3.5399,-80.9184,,,,,,,,,,,,,,,,,,
,-3.5401,-80.9185,,,,,,,,,,,,,,,,,,
,-3.5401,-80.9185,,,,,,,,,,,,,,,,,,
,-3.5403,-80.9187,,,,,,,,,,,,,,,,,,
,-3.5407,-80.9187,,,,,,,,,,,,,,,,,,
,-3.541,-80.9186,,,,,,,,,,,,,,,,,,
,-3.5411,-80.9186,,,,,,,,,,,,,,,,,,
,-3.5411,-80.9185,,,,,,,,,,,,,,,,,,
,-3.5409,-80.9186,,,,,,,,,,,,,,,,,,
,-3.5409,-80.9187,,,,,,,,,,,,,,,,,,
,-3.5409,-80.9187,,,,,,,,,,,,,,,,,,
,-3.5412,-80.9186,,,,,,,,,,,,,,,,,,
,-3.5408,-80.9185,,,,,,,,,,,,,,,,,,
,-3.5406,-80.9187,,,,,,,,,,,,,,,,,,
,-3.5412,-80.9187,,,,,,,,,,,,,,,,,,
,-3.5415,-80.918299,,,,,,,,,,,,,,,,,,
,-3.5415,-80.918299,,,,,,,,,,,,,,,,,,
,-3.5416,-80.918099,,,,,,,,,,,,,,,,,,
,-3.541,-80.918099,,,,,,,,,,,,,,,,,,
,-3.5409,-80.918299,,,,,,,,,,,,,,,,,,
,-3.5409,-80.9184,,,,,,,,,,,,,,,,,,
,-3.5413,-80.9186,,,,,,,,,,,,,,,,,,
,-3.5416,-80.918299,,,,,,,,,,,,,,,,,,
,-3.542,-80.918,,,,,,,,,,,,,,,,,,
,-3.5421,-80.9175,,,,,,,,,,,,,,,,,,
,-3.5417,-80.917399,,,,,,,,,,,,,,,,,,
,-3.5415,-80.9176,,,,,,,,,,,,,,,,,,
,-3.5413,-80.917899,,,,,,,,,,,,,,,,,,
,-3.5412,-80.918099,,,,,,,,,,,,,,,,,,
,-3.541,-80.9184,,,,,,,,,,,,,,,,,,
,-3.5409,-80.9185,,,,,,,,,,,,,,,,,,
,-3.5407,-80.9186,,,,,,,,,,,,,,,,,,
,-3.5404,-80.9186,,,,,,,,,,,,,,,,,,
,-3.5409,-80.918299,,,,,,,,,,,,,,,,,,
,-3.5405,-80.9187,,,,,,,,,,,,,,,,,,
,-3.5207,-80.9238,,,,,,,,,,,,,,,,,,
,-3.5112,-80.9223,,,,,,,,,,,,,,,,,,
,-3.5045,-80.9219,,,,,,,,,,,,,,,,,,
,-3.4981,-80.920799,,,,,,,,,,,,,,,,,,
,-3.4915,-80.920099,,,,,,,,,,,,,,,,,,
,-3.4852,-80.92,,,,,,,,,,,,,,,,,,
,-3.4788,-80.920399,,,,,,,,,,,,,,,,,,
,-3.4734,-80.9263,,,,,,,,,,,,,,,,,,
,-3.4705,-80.932399,,,,,,,,,,,,,,,,,,
,-3.4644,-80.9347,,,,,,,,,,,,,,,,,,
,-3.4579,-80.9345,,,,,,,,,,,,,,,,,,
,-3.445,-80.9349,,,,,,,,,,,,,,,,,,
,-3.4385,-80.936199,,,,,,,,,,,,,,,,,,
,-3.4323,-80.937999,,,,,,,,,,,,,,,,,,
,-3.4262,-80.940299,,,,,,,,,,,,,,,,,,
,-3.4199,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4136,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4074,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4012,-80.9409,,,,,,,,,,,,,,,,,,
,-3.3951,-80.9409,,,,,,,,,,,,,,,,,,
,-3.3924,-80.941399,,,,,,,,,,,,,,,,,,
,-3.3964,-80.9422,,,,,,,,,,,,,,,,,,
,-3.3955,-80.9433,,,,,,,,,,,,,,,,,,
,-3.3953,-80.9447,,,,,,,,,,,,,,,,,,
,-3.3952,-80.946399,,,,,,,,,,,,,,,,,,
,-3.4042,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4107,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4173,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4302,-80.9393,,,,,,,,,,,,,,,,,,
,-3.4361,-80.936899,,,,,,,,,,,,,,,,,,
,-3.4421,-80.9352,,,,,,,,,,,,,,,,,,
,-3.4483,-80.935,,,,,,,,,,,,,,,,,,
,-3.4544,-80.934399,,,,,,,,,,,,,,,,,,
,-3.4604,-80.933499,,,,,,,,,,,,,,,,,,
,-3.4665,-80.9334,,,,,,,,,,,,,,,,,,
,-3.4782,-80.9343,,,,,,,,,,,,,,,,,,
,-3.4774,-80.9354,,,,,,,,,,,,,,,,,,
,-3.4742,-80.9341,,,,,,,,,,,,,,,,,,
,-3.4736,-80.936699,,,,,,,,,,,,,,,,,,
,-3.4722,-80.9381,,,,,,,,,,,,,,,,,,
,-3.6581,-80.9288,,,,,,,,,,,,,,,,,,
,-3.6518,-80.9272,,,,,,,,,,,,,,,,,,
,-3.6465,-80.9236,,,,,,,,,,,,,,,,,,
,-3.6405,-80.922,,,,,,,,,,,,,,,,,,
,-3.6341,-80.9219,,,,,,,,,,,,,,,,,,
,-3.6276,-80.9219,,,,,,,,,,,,,,,,,,
,-3.6213,-80.9219,,,,,,,,,,,,,,,,,,
,-3.615,-80.922,,,,,,,,,,,,,,,,,,
,-3.6087,-80.922199,,,,,,,,,,,,,,,,,,
,-3.6025,-80.9219,,,,,,,,,,,,,,,,,,
,-3.605,-80.9229,,,,,,,,,,,,,,,,,,
,-3.6052,-80.9255,,,,,,,,,,,,,,,,,,
,-3.5077,-80.9223,,,,,,,,,,,,,,,,,,
,-3.5011,-80.921499,,,,,,,,,,,,,,,,,,
,-3.4946,-80.921299,,,,,,,,,,,,,,,,,,
,-3.4881,-80.9216,,,,,,,,,,,,,,,,,,
,-3.4818,-80.9223,,,,,,,,,,,,,,,,,,
,-3.4764,-80.9257,,,,,,,,,,,,,,,,,,
,-3.4716,-80.9304,,,,,,,,,,,,,,,,,,
,-3.4655,-80.9329,,,,,,,,,,,,,,,,,,
,-3.4587,-80.933299,,,,,,,,,,,,,,,,,,
,-3.4521,-80.9339,,,,,,,,,,,,,,,,,,
,-3.4459,-80.9345,,,,,,,,,,,,,,,,,,
,-3.4397,-80.935799,,,,,,,,,,,,,,,,,,
,-3.4336,-80.937599,,,,,,,,,,,,,,,,,,
,-3.4275,-80.9399,,,,,,,,,,,,,,,,,,
,-3.4213,-80.9411,,,,,,,,,,,,,,,,,,
,-3.4246,-80.940299,,,,,,,,,,,,,,,,,,
,-3.4225,-80.9415,,,,,,,,,,,,,,,,,,
,-3.4317,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4382,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4447,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4512,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4641,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4705,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4768,-80.916,,,,,,,,,,,,,,,,,,
,-3.4832,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4897,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4958,-80.9153,,,,,,,,,,,,,,,,,,
,-3.5021,-80.9148,,,,,,,,,,,,,,,,,,
,-3.5081,-80.912199,,,,,,,,,,,,,,,,,,
,-3.5145,-80.9125,,,,,,,,,,,,,,,,,,
,-3.5155,-80.913599,,,,,,,,,,,,,,,,,,
,-3.5131,-80.913799,,,,,,,,,,,,,,,,,,
,-3.5147,-80.9146,,,,,,,,,,,,,,,,,,
,-3.5154,-80.914499,,,,,,,,,,,,,,,,,,
,-3.515,-80.908,,,,,,,,,,,,,,,,,,
,-3.5087,-80.9065,,,,,,,,,,,,,,,,,,
,-3.503,-80.9031,,,,,,,,,,,,,,,,,,
,-3.4966,-80.902899,,,,,,,,,,,,,,,,,,
,-3.49,-80.903,,,,,,,,,,,,,,,,,,
,-3.4769,-80.9019,,,,,,,,,,,,,,,,,,
,-3.4706,-80.903399,,,,,,,,,,,,,,,,,,
,-3.4645,-80.9053,,,,,,,,,,,,,,,,,,
,-3.4582,-80.9058,,,,,,,,,,,,,,,,,,
,-3.4523,-80.903399,,,,,,,,,,,,,,,,,,
,-3.4466,-80.900199,,,,,,,,,,,,,,,,,,
,-3.4404,-80.9019,,,,,,,,,,,,,,,,,,
,-3.44,-80.904,,,,,,,,,,,,,,,,,,
,-3.4425,-80.9044,,,,,,,,,,,,,,,,,,
,-3.4419,-80.904999,,,,,,,,,,,,,,,,,,
,-3.7733,-80.9549,,,,,,,,,,,,,,,,,,
,-3.7762,-80.959099,,,,,,,,,,,,,,,,,,
,-3.778,-80.9624,,,,,,,,,,,,,,,,,,
,-3.7798,-80.964999,,,,,,,,,,,,,,,,,,
,-3.7825,-80.965899,,,,,,,,,,,,,,,,,,
,-3.7868,-80.967899,,,,,,,,,,,,,,,,,,
,-3.7887,-80.968799,,,,,,,,,,,,,,,,,,
,-3.7906,-80.9699,,,,,,,,,,,,,,,,,,
,-3.7927,-80.970899,,,,,,,,,,,,,,,,,,
,-3.795,-80.971499,,,,,,,,,,,,,,,,,,
,-3.7966,-80.9714,,,,,,,,,,,,,,,,,,
